GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1029700106,1611661314,CHA,Charlotte,100058,Vicky Bullett,Vicky,F,,33.000000:15,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,4.0,3.0,12.0,-10.0
1029700106,1611661314,CHA,Charlotte,100065,Andrea Congreaves,Andrea,F,,28.000000:23,6.0,7.0,0.857,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,0.0,13.0,-17.0
1029700106,1611661314,CHA,Charlotte,100060,Rhonda Mapp,Rhonda,C,,22.000000:12,2.0,7.0,0.286,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,5.0,4.0,-16.0
1029700106,1611661314,CHA,Charlotte,100155,Nicole Levesque,Nicole,G,,20.000000:14,3.0,4.0,0.75,3.0,4.0,0.75,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,9.0,-16.0
1029700106,1611661314,CHA,Charlotte,100059,Andrea Stinson,Andrea,G,,35.000000:35,2.0,11.0,0.182,0.0,1.0,0.0,4.0,6.0,0.667,2.0,4.0,6.0,7.0,0.0,0.0,6.0,3.0,8.0,-15.0
1029700106,1611661314,CHA,Charlotte,100063,Sharon Manning,Sharon,,,11.000000:55,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,1.0,2.0,-6.0
1029700106,1611661314,CHA,Charlotte,100062,Tora Suber,Tora,,,19.000000:46,4.0,6.0,0.667,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,9.0,1.0
1029700106,1611661314,CHA,Charlotte,100071,Susie Hopson-Shelton,Susie,,,3.000000:60,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0
1029700106,1611661314,CHA,Charlotte,100067,Katasha Artis,Katasha,,,2.000000:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0
1029700106,1611661314,CHA,Charlotte,100374,Penny Moore,Penny,,DNP - Coach's Decision,21.000000:56,2.0,6.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,-5.0
1029700106,1611661317,PHO,Phoenix,100035,Umeki Webb,Umeki,F,,35.000000:32,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,0.667,1.0,2.0,3.0,4.0,3.0,0.0,4.0,5.0,4.0,8.0
1029700106,1611661317,PHO,Phoenix,100033,Toni Foster,Toni,F,,29.000000:06,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,1.0,4.0,1.0,3.0,0.0,10.0,19.0
1029700106,1611661317,PHO,Phoenix,100030,Jennifer Gillom,Jennifer,C,,32.000000:54,7.0,11.0,0.636,0.0,0.0,0.0,3.0,3.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,4.0,3.0,17.0,17.0
1029700106,1611661317,PHO,Phoenix,100031,Bridget Pettis,Bridget,G,,34.000000:34,10.0,15.0,0.667,3.0,6.0,0.5,4.0,4.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,2.0,1.0,27.0,21.0
1029700106,1611661317,PHO,Phoenix,100029,Michele Timms,Michele,G,,29.000000:49,3.0,8.0,0.375,3.0,4.0,0.75,4.0,4.0,1.0,0.0,2.0,2.0,8.0,3.0,0.0,6.0,2.0,13.0,6.0
1029700106,1611661317,PHO,Phoenix,100037,Marlies Askamp,Marlies,,,13.000000:21,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0
1029700106,1611661317,PHO,Phoenix,100019,Mikiko Hagiwara,Mikiko,,,9.000000:01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
1029700106,1611661317,PHO,Phoenix,100038,Tara Williams,Tara,,,4.000000:39,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.0
1029700106,1611661317,PHO,Phoenix,100032,Nancy Lieberman,Nancy,,,11.000000:04,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,11.0
1029700106,1611661317,PHO,Phoenix,100034,Tia Jackson,Tia,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
