PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100987,Laura Macchi,Laura,1611661320,LAS,27.0,2,0,2,0.0,46.4,10.5,21.1,0.5,5.3,5.3,1.0,10.5,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,36.8,-57.9,36.8,0,0,42.1,46,50,18,50,77,5,14,8,1,20,1,4,10,1,58,71,72,65,68,59,38,49,44,1,2,76,44,7,2,23,1
101012,Laura Summerton,Laura,1611661323,CON,22.0,2,1,1,0.5,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,46,37,63,22,81,69,75,69,38,50,38,64,65,64,58,71,72,65,68,59,38,49,69,1,72,35,77,7,2,78,1
100682,Lauren Jackson,Lauren,1611661328,SEA,25.0,3,1,2,0.333,56.2,9.3,21.3,0.436,2.2,7.1,0.308,2.7,3.3,0.833,2.2,10.9,13.1,1.1,4.4,2.2,2.2,1.1,6.0,0.0,23.5,-2.7,49.6,1,0,48.6,36,37,18,41,57,13,12,28,13,14,26,45,52,22,36,6,12,63,27,28,11,28,37,1,18,44,14,5,2,8,1
100973,Le'coe Willingham,Le'coe,1611661323,CON,25.0,3,1,2,0.333,58.9,0.0,15.4,0.0,0.0,0.0,0.0,15.4,15.4,1.0,0.0,7.7,7.7,0.0,7.7,0.0,7.7,7.7,0.0,0.0,15.4,-46.2,40.0,0,0,38.5,36,37,18,41,25,69,40,69,38,50,38,3,3,1,58,23,40,65,8,59,1,2,69,1,44,75,30,7,2,30,1
100915,Lindsay Whalen,Lindsay,1611661323,CON,24.0,7,4,3,0.571,58.1,5.0,15.0,0.333,0.8,3.9,0.2,9.7,12.6,0.771,1.6,4.7,6.3,6.1,5.3,1.6,0.3,1.3,2.9,0.0,20.5,1.3,37.4,0,0,37.4,15,18,1,21,33,48,42,50,30,24,31,7,5,35,41,45,48,17,14,38,35,24,64,1,26,32,40,7,2,36,1
100003,Lisa Leslie,Lisa,1611661320,LAS,33.0,2,0,2,0.0,58.0,4.3,12.2,0.357,0.0,0.0,0.0,7.0,11.3,0.615,3.5,7.8,11.3,6.1,1.7,4.3,2.6,0.9,7.0,0.0,15.7,-8.7,57.5,0,0,47.0,46,50,18,50,35,52,53,48,38,50,38,15,8,54,19,22,19,16,58,6,6,33,29,1,43,50,6,7,2,13,1
101028,Loree Moore,Loree,1611661313,NYL,23.0,1,0,1,0.0,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,76,50,63,50,80,69,75,69,38,50,38,64,65,64,58,71,72,65,68,59,38,49,69,1,72,35,77,7,2,78,1
100239,Margo Dydek,Margo,1611661323,CON,32.0,8,5,3,0.625,57.2,5.4,14.7,0.368,0.4,0.4,1.0,2.7,4.3,0.636,3.1,13.2,16.3,1.6,6.2,1.2,5.0,0.4,7.4,0.0,14.0,1.6,48.2,0,0,44.6,1,9,1,14,43,43,43,45,36,49,1,46,40,52,23,4,4,55,10,46,4,43,25,1,53,30,16,7,2,18,1
100729,Michelle Snow,Michelle,1611661316,HOU,26.0,5,2,3,0.4,56.2,6.6,12.4,0.529,0.0,0.0,0.0,5.8,8.4,0.696,0.4,9.5,9.9,1.5,5.8,1.8,1.1,0.7,5.5,0.0,19.0,5.8,35.9,0,0,36.1,20,20,1,33,56,33,52,5,38,50,38,19,17,44,57,10,26,57,12,33,24,36,41,1,32,16,48,7,2,39,1
100012,Mwadi Mabika,Mwadi,1611661320,LAS,29.0,1,0,1,0.0,58.1,5.6,22.2,0.25,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,-94.4,0.0,0,0,11.1,76,50,63,50,34,41,10,64,38,2,38,64,65,64,58,71,72,65,3,59,38,49,69,1,60,81,77,7,2,75,1
