GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1022400239,1611661321,DAL,Dallas,1641652,Maddy Siegrist,Maddy,F,,33:50,3,8,0.375,1,2,0.5,5,6,0.833,2,2,4,2,0,0,1,0,12,-6
1022400239,1611661321,DAL,Dallas,203827,Natasha Howard,Natasha,F,,32:36,6,18,0.333,1,3,0.333,0,0,0.0,1,6,7,1,0,0,1,2,13,-3
1022400239,1611661321,DAL,Dallas,1629480,Kalani Brown,Kalani,C,,27:13,6,8,0.75,0,0,0.0,1,1,1.0,2,7,9,1,1,0,0,3,13,-11
1022400239,1611661321,DAL,Dallas,1630149,Satou Sabally,Satou,G,,31:44,6,12,0.5,4,6,0.667,9,10,0.9,0,7,7,7,1,1,3,4,25,-6
1022400239,1611661321,DAL,Dallas,1642292,Jacy Sheldon,Jacy,G,,26:54,2,8,0.25,0,3,0.0,0,0,0.0,1,1,2,3,1,0,3,0,4,-6
1022400239,1611661321,DAL,Dallas,1642244,Sevgi Uzun,Sevgi,,,15:07,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,3,1,0,2,1,0,-8
1022400239,1611661321,DAL,Dallas,1642240,Jaelyn Brown,Jaelyn,,,20:55,6,9,0.667,3,3,1.0,0,0,0.0,1,2,3,0,2,1,3,1,15,-19
1022400239,1611661321,DAL,Dallas,1641661,Lou Lopez Sénéchal,Lou,,,11:41,1,3,0.333,0,1,0.0,0,2,0.0,0,1,1,0,1,0,0,1,2,-11
1022400239,1611661319,LVA,Las Vegas,1642324,Kate Martin,Kate,F,,31:57,1,7,0.143,1,5,0.2,4,4,1.0,0,6,6,4,0,1,2,2,7,-3
1022400239,1611661319,LVA,Las Vegas,202252,Alysha Clark,Alysha,F,,24:59,4,10,0.4,2,6,0.333,0,0,0.0,1,2,3,2,0,0,1,3,10,8
1022400239,1611661319,LVA,Las Vegas,1629484,Megan Gustafson,Megan,C,,29:00,9,16,0.563,2,6,0.333,4,5,0.8,5,2,7,1,1,2,2,3,24,19
1022400239,1611661319,LVA,Las Vegas,203026,Tiffany Hayes,Tiffany,G,,25:39,7,14,0.5,3,6,0.5,4,5,0.8,2,1,3,5,2,1,1,0,21,10
1022400239,1611661319,LVA,Las Vegas,202641,Sydney Colson,Sydney,G,,31:38,5,8,0.625,3,5,0.6,0,0,0.0,0,5,5,4,2,2,4,2,13,11
1022400239,1611661319,LVA,Las Vegas,1631006,Kierstan Bell,Kierstan,,,24:12,4,11,0.364,3,6,0.5,1,2,0.5,1,3,4,5,0,0,1,3,12,12
1022400239,1611661319,LVA,Las Vegas,204329,Kiah Stokes,Kiah,,,17:14,1,3,0.333,1,3,0.333,0,0,0.0,0,5,5,1,1,0,0,0,3,8
1022400239,1611661319,LVA,Las Vegas,1631031,Queen Egbo,Queen,,,15:21,4,6,0.667,0,0,0.0,0,0,0.0,1,4,5,0,2,1,0,2,8,5
