PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100949,Alana Beard,Alana,1611661322,WAS,25.0,2,0,2,0.0,49.6,7.8,27.9,0.278,0.8,3.9,0.2,7.0,7.8,0.9,1.6,6.2,7.8,1.6,3.1,4.7,1.6,0.8,4.7,7.0,23.3,-22.5,50.4,0,0,45.7,51,53,28,53,69,22,2,66,38,38,38,11,17,11,47,32,40,61,48,2,19,33,46,17,12,70,11,7,1,14,1
100786,Anastasia Kostaki,Anastasia,1611661316,HOU,29.0,2,0,2,0.0,47.8,9.5,9.5,1.0,0.0,0.0,0.0,4.8,4.8,1.0,0.0,4.8,4.8,4.8,14.3,0.0,0.0,0.0,9.5,14.3,23.8,-19.0,22.4,0,0,33.3,51,53,28,53,74,10,72,1,44,59,44,18,40,1,63,47,64,29,1,62,43,46,9,1,9,69,68,7,1,47,1
101036,Angelina Williams,Angelina,1611661321,DET,23.0,6,4,2,0.667,49.7,9.8,23.5,0.417,0.0,3.9,0.0,0.0,0.0,0.0,5.9,2.0,7.8,0.0,3.9,3.9,2.0,0.0,7.8,0.0,19.6,33.3,42.7,0,0,39.2,20,20,28,11,68,5,7,31,44,37,44,60,63,60,6,73,39,70,32,4,14,46,14,71,32,4,25,7,1,26,1
100493,Anna DeForge,Anna,1611661325,IND,31.0,2,0,2,0.0,52.2,4.1,12.3,0.333,1.6,6.6,0.25,0.0,0.0,0.0,3.3,2.5,5.7,2.5,0.0,0.8,0.0,0.0,5.7,1.6,9.8,-14.8,22.9,0,0,21.3,51,53,28,53,43,65,58,51,23,24,32,60,63,60,26,71,59,54,69,54,43,46,37,66,68,65,67,7,1,70,1
100942,Ashley Robinson,Ashley,1611661328,SEA,24.0,2,1,1,0.5,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.3,0.0,-50.0,0.0,0,0,0.0,51,41,77,31,82,74,80,74,44,59,44,60,1,60,63,76,77,70,69,62,43,46,1,12,74,82,79,7,1,80,1
100723,Asjha Jones,Asjha,1611661323,CON,26.0,5,3,2,0.6,52.0,6.4,23.4,0.275,0.0,0.9,0.0,3.2,7.3,0.438,4.6,5.5,10.1,4.6,3.7,1.4,1.4,0.0,6.0,6.9,16.1,-12.4,39.6,0,0,36.2,21,22,28,24,46,39,8,67,44,52,44,36,19,55,16,39,25,30,37,39,20,46,35,18,46,63,32,7,1,36,1
200681,Barbara Turner,Barbara,1611661328,SEA,23.0,3,1,2,0.333,50.6,2.9,8.7,0.333,1.0,2.9,0.333,0.0,0.0,0.0,1.9,5.8,7.7,4.8,0.0,1.0,1.9,1.9,1.0,1.0,6.7,10.6,31.8,0,0,26.0,41,41,28,43,62,70,77,51,35,42,20,60,63,60,42,34,42,28,69,51,16,13,73,69,72,15,56,7,1,66,1
100484,Betty Lennox,Betty,1611661328,SEA,30.0,3,1,2,0.333,51.0,7.3,24.9,0.295,2.8,10.7,0.263,2.3,4.0,0.571,1.1,8.5,9.6,8.5,4.5,2.8,0.0,1.7,2.3,4.5,19.8,-1.7,48.0,0,0,46.3,41,41,28,43,56,27,6,63,15,7,31,46,48,47,57,13,28,5,23,12,43,17,66,38,31,39,12,7,1,12,1
100356,Chamique Holdsclaw,Chamique,1611661320,LAS,29.0,3,1,2,0.333,54.9,7.4,22.2,0.333,1.2,2.5,0.5,0.0,0.0,0.0,4.9,8.6,13.6,4.9,3.7,1.2,2.5,2.5,3.7,1.2,16.0,-25.9,47.2,0,0,43.2,41,41,28,43,12,25,9,51,30,45,6,60,63,60,12,11,12,26,35,45,11,9,57,68,47,72,15,7,1,20,1
100371,Charlotte Smith,Charlotte,1611661325,IND,33.0,1,0,1,0.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0,0,0.0,82,53,77,53,75,74,80,74,44,59,44,60,63,60,63,76,77,70,69,62,43,46,75,71,74,2,79,7,1,80,1
100433,Chasity Melvin,Chasity,1611661322,WAS,31.0,2,0,2,0.0,52.8,4.6,13.8,0.333,0.0,0.0,0.0,0.9,3.7,0.25,9.2,4.6,13.8,0.0,4.6,0.0,0.0,0.9,10.1,2.8,10.1,-9.2,22.0,0,0,23.9,51,53,28,53,30,60,50,51,44,59,44,58,49,58,3,50,10,70,22,62,43,28,6,62,67,56,69,7,1,69,1
100843,Cheryl Ford,Cheryl,1611661321,DET,26.0,10,7,3,0.7,52.6,8.4,16.1,0.523,0.0,0.0,0.0,7.7,10.2,0.75,6.0,12.8,18.8,2.2,3.5,2.4,1.3,2.9,7.3,8.4,24.5,11.9,57.9,5,0,52.8,1,1,1,4,34,18,41,11,44,59,44,8,6,29,5,4,2,56,41,18,21,5,17,10,7,14,7,1,1,6,1
