GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1029700061,1611661320,LAS,Los Angeles,100006,Haixia Zheng,Haixia,F,,22.000000:37,4.0,7.0,0.571,0.0,0.0,0.0,2.0,3.0,0.667,2.0,4.0,6.0,2.0,0.0,1.0,5.0,2.0,10.0,22.0
1029700061,1611661320,LAS,Los Angeles,100009,Katrina Colleton,Katrina,F,,26.000000:48,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,7.0,17.0
1029700061,1611661320,LAS,Los Angeles,100003,Lisa Leslie,Lisa,C,,19.000000:42,5.0,10.0,0.5,1.0,2.0,0.5,3.0,3.0,1.0,2.0,7.0,9.0,3.0,0.0,2.0,0.0,4.0,14.0,23.0
1029700061,1611661320,LAS,Los Angeles,100008,Tamecka Dixon,Tamecka,G,,31.000000:30,8.0,9.0,0.889,1.0,1.0,1.0,3.0,3.0,1.0,3.0,5.0,8.0,4.0,0.0,0.0,2.0,3.0,20.0,33.0
1029700061,1611661320,LAS,Los Angeles,100004,Penny Toler,Penny,G,,30.000000:22,6.0,14.0,0.429,0.0,1.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,9.0,2.0,1.0,2.0,0.0,14.0,24.0
1029700061,1611661320,LAS,Los Angeles,100005,Daedra Charles,Daedra,,,13.000000:24,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0
1029700061,1611661320,LAS,Los Angeles,100012,Mwadi Mabika,Mwadi,,,16.000000:53,1.0,9.0,0.111,0.0,2.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,0.0,0.0,0.0,1.0,5.0,5.0,4.0
1029700061,1611661320,LAS,Los Angeles,100007,Jamila Wideman,Jamila,,,11.000000:13,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,-2.0
1029700061,1611661320,LAS,Los Angeles,100011,Linda Burgess,Linda,,,9.000000:53,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0,3.0,-13.0
1029700061,1611661320,LAS,Los Angeles,100156,Heidi Burge,Heidi,,,17.000000:38,3.0,7.0,0.429,0.0,0.0,0.0,1.0,3.0,0.333,1.0,5.0,6.0,1.0,0.0,1.0,0.0,3.0,7.0,1.0
1029700061,1611661318,SAC,Sacramento,100017,Bridgette Gordon,Bridgette,F,,29.000000:04,3.0,13.0,0.231,0.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,9.0,-25.0
1029700061,1611661318,SAC,Sacramento,100027,Latasha Byears,Latasha,F,,34.000000:39,3.0,18.0,0.167,0.0,0.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,6.0,2.0,0.0,1.0,4.0,7.0,-17.0
1029700061,1611661318,SAC,Sacramento,100020,Pam McGee,Pam,C,,24.000000:41,7.0,12.0,0.583,0.0,0.0,0.0,2.0,4.0,0.5,5.0,3.0,8.0,0.0,2.0,1.0,2.0,5.0,16.0,-16.0
1029700061,1611661318,SAC,Sacramento,100016,Ruthie Bolton,Ruthie,G,,33.000000:37,6.0,21.0,0.286,0.0,7.0,0.0,4.0,4.0,1.0,2.0,6.0,8.0,0.0,0.0,0.0,2.0,2.0,16.0,-17.0
1029700061,1611661318,SAC,Sacramento,100022,Chantel Tremitiere,Chantel,G,,36.000000:50,2.0,7.0,0.286,0.0,0.0,0.0,5.0,6.0,0.833,1.0,2.0,3.0,0.0,2.0,0.0,2.0,2.0,9.0,-24.0
1029700061,1611661318,SAC,Sacramento,100161,Laure Savasta,Laure,,,19.000000:07,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,-2.0
1029700061,1611661318,SAC,Sacramento,100023,Tajama Abraham,Tajama,,,18.000000:13,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,0.333,2.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,3.0,-9.0
1029700061,1611661318,SAC,Sacramento,100019,Mikiko Hagiwara,Mikiko,,,3.000000:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1029700061,1611661318,SAC,Sacramento,100162,Margo Clark,Margo,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1029700061,1611661318,SAC,Sacramento,100021,Denique Graves,Denique,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
