GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1020000236,1611661321,DET,Detroit,100388,Elena Tornikidou,Elena,F,,23.000000:09,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0,8.0,-14.0
1020000236,1611661321,DET,Detroit,100387,Astou Ndiaye-Diatta,Astou,F,,28.000000:03,4.0,13.0,0.308,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,0.0,2.0,1.0,0.0,2.0,9.0,-21.0
1020000236,1611661321,DET,Detroit,100046,Wendy Palmer,Wendy,C,,23.000000:43,4.0,9.0,0.444,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,4.0,9.0,-19.0
1020000236,1611661321,DET,Detroit,100384,Dominique Canty,Dominique,G,,26.000000:15,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,2.0,2.0,0.0,3.0,0.0,10.0,-17.0
1020000236,1611661321,DET,Detroit,100493,Anna DeForge,Anna,G,,23.000000:19,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,-8.0
1020000236,1611661321,DET,Detroit,100243,Olympia Scott,Olympia,,,16.000000:17,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,-10.0
1020000236,1611661321,DET,Detroit,100386,Claudia Neves,Claudia,,,21.000000:39,1.0,5.0,0.2,0.0,2.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,3.0,-20.0
1020000236,1611661321,DET,Detroit,100492,Edwina Brown,Edwina,,,13.000000:12,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,3.0,4.0,-17.0
1020000236,1611661321,DET,Detroit,100351,Joy Holmes,Joy,,,12.000000:26,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,6.0,-11.0
1020000236,1611661321,DET,Detroit,100494,Barbara Farris,Barbara,,,8.000000:34,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,-6.0
1020000236,1611661321,DET,Detroit,100390,Oksana Zakaluzhnaya,Oksana,,,3.000000:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
1020000236,1611661321,DET,Detroit,100263,Bill Laimbeer,Bill,,,,,,,,,,,,,,,,,,,,,,
1020000236,1611661321,DET,Detroit,100259,Nancy Lieberman-Cline,Nancy,,,,,,,,,,,,,,,,,,,,,,
1020000236,1611661323,ORL,Orlando,100415,Nykesha Sales,Nykesha,F,,29.000000:24,6.0,12.0,0.5,1.0,2.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,5.0,4.0,15.0,25.0
1020000236,1611661323,ORL,Orlando,100412,Taj McWilliams-Franklin,Taj,F,,26.000000:21,4.0,7.0,0.571,0.0,0.0,0.0,4.0,4.0,1.0,5.0,3.0,8.0,2.0,3.0,0.0,1.0,4.0,12.0,28.0
1020000236,1611661323,ORL,Orlando,100514,Cintia dos Santos,Cintia,C,,20.000000:00,3.0,9.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,7.0,8.0,2.0,0.0,2.0,1.0,1.0,8.0,20.0
1020000236,1611661323,ORL,Orlando,100100,Adrienne Johnson,Adrienne,G,,33.000000:50,10.0,17.0,0.588,5.0,8.0,0.625,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,25.0,27.0
1020000236,1611661323,ORL,Orlando,100410,Shannon Johnson,Shannon,G,,22.000000:41,3.0,6.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,9.0,2.0,1.0,0.0,0.0,9.0,27.0
1020000236,1611661323,ORL,Orlando,100411,Carla McGhee,Carla,,,19.000000:01,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0,12.0
1020000236,1611661323,ORL,Orlando,100521,Tiffany McCain,Tiffany,,,8.000000:13,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,6.0
1020000236,1611661323,ORL,Orlando,100519,Jannon Roland,Jannon,,,13.000000:31,2.0,3.0,0.667,0.0,1.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,5.0,-1.0
1020000236,1611661323,ORL,Orlando,100517,Romana Hamzova,Romana,,,9.000000:40,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,-6.0
1020000236,1611661323,ORL,Orlando,100339,LaCharlotte Smith,LaCharlotte,,,7.000000:39,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0,8.0
1020000236,1611661323,ORL,Orlando,100048,Jessie Hicks,Jessie,,,9.000000:40,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,2.0,5.0,7.0,0.0,0.0,1.0,2.0,3.0,3.0,-1.0
