GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1021500010,1611661323,CON,Connecticut,203826,Alyssa Thomas,Alyssa,F,,15.000000:54,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,0.75,1.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,5.0,1.0
1021500010,1611661323,CON,Connecticut,201067,Camille Smith,Camille,F,,26.000000:16,3.0,9.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,4.0,8.0,8.0
1021500010,1611661323,CON,Connecticut,203402,Kelsey Bone,Kelsey,C,,33.000000:32,5.0,9.0,0.556,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,11.0,5.0
1021500010,1611661323,CON,Connecticut,202662,Jasmine Thomas,Jasmine,G,,24.000000:14,5.0,13.0,0.385,1.0,3.0,0.333,2.0,2.0,1.0,1.0,5.0,6.0,2.0,7.0,0.0,5.0,2.0,13.0,-3.0
1021500010,1611661323,CON,Connecticut,203410,Alex Bentley,Alex,G,,35.000000:06,6.0,14.0,0.429,1.0,6.0,0.167,4.0,5.0,0.8,0.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,17.0,12.0
1021500010,1611661323,CON,Connecticut,203015,Shekinna Stricklen,Shekinna,,,7.000000:56,1.0,5.0,0.2,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,-10.0
1021500010,1611661323,CON,Connecticut,203833,Chelsea Gray,Chelsea,,,15.000000:46,5.0,9.0,0.556,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,14.0,8.0
1021500010,1611661323,CON,Connecticut,204322,Elizabeth Williams,Elizabeth,,,11.000000:06,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0
1021500010,1611661323,CON,Connecticut,202653,Kayla Pedersen,Kayla,,,9.000000:06,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-5.0
1021500010,1611661323,CON,Connecticut,203408,Kelly Faris,Kelly,,,15.000000:54,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,3.0,1.0,4.0,1.0,2.0,0.0,0.0,3.0,1.0,4.0
1021500010,1611661323,CON,Connecticut,203840,Inga Orekhova,Inga,,,5.000000:10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1021500010,1611661323,CON,Connecticut,203823,Chiney Ogwumike,Chiney,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1021500010,1611661330,ATL,Atlanta,201881,Angel McCoughtry,Angel,F,,25.000000:23,4.0,13.0,0.308,0.0,2.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,2.0,0.0,1.0,6.0,2.0,10.0,-10.0
1021500010,1611661330,ATL,Atlanta,101023,Sancho Lyttle,Sancho,F,,32.000000:47,6.0,11.0,0.545,0.0,0.0,0.0,4.0,4.0,1.0,3.0,11.0,14.0,2.0,1.0,0.0,2.0,3.0,16.0,4.0
1021500010,1611661330,ATL,Atlanta,100812,Erika de Souza,Erika,C,,33.000000:59,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,2.0,1.0,2.0,2.0,3.0,8.0,-12.0
1021500010,1611661330,ATL,Atlanta,203026,Tiffany Hayes,Tiffany,G,,30.000000:42,3.0,10.0,0.3,0.0,2.0,0.0,6.0,6.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,12.0,-2.0
1021500010,1611661330,ATL,Atlanta,203830,Shoni Schimmel,Shoni,G,,30.000000:40,2.0,10.0,0.2,2.0,7.0,0.286,0.0,0.0,0.0,2.0,5.0,7.0,3.0,0.0,0.0,5.0,0.0,6.0,0.0
1021500010,1611661330,ATL,Atlanta,202623,Aneika Morello,Aneika,,,15.000000:01,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,5.0,0.0,0.0,2.0,2.0,2.0,5.0,-7.0
1021500010,1611661330,ATL,Atlanta,101033,Roneeka Hodges,Roneeka,,,11.000000:52,1.0,5.0,0.2,0.0,2.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,3.0,-5.0
1021500010,1611661330,ATL,Atlanta,204365,Erica Wheeler,Erica,,,9.000000:20,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,2.0,-5.0
1021500010,1611661330,ATL,Atlanta,201492,Matee Ajavon,Matee,,,4.000000:18,1.0,2.0,0.5,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,5.0,9.0
1021500010,1611661330,ATL,Atlanta,204328,Samantha Logic,Samantha,,,5.000000:58,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0
1021500010,1611661330,ATL,Atlanta,203814,Nadia Colhado,Nadia,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1021500010,1611661330,ATL,Atlanta,100396,DeLisha Milton-Jones,DeLisha,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
