GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1021500079,1611661319,SAN,San Antonio,204324,Dearica Hamby,Dearica,F,,22.000000:38,2.0,10.0,0.2,1.0,2.0,0.5,5.0,6.0,0.833,1.0,5.0,6.0,0.0,0.0,1.0,1.0,0.0,10.0,-6.0
1021500079,1611661319,SAN,San Antonio,200674,Sophia Young-Malcolm,Sophia,F,,28.000000:34,3.0,11.0,0.273,0.0,0.0,0.0,5.0,6.0,0.833,1.0,4.0,5.0,0.0,3.0,0.0,1.0,3.0,11.0,-12.0
1021500079,1611661319,SAN,San Antonio,202251,Jayne Appel Marinelli,Jayne,C,,22.000000:21,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,3.0,5.0,2.0,-10.0
1021500079,1611661319,SAN,San Antonio,202641,Sydney Colson,Sydney,G,,19.000000:56,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,2.0,2.0,4.0,-6.0
1021500079,1611661319,SAN,San Antonio,202658,Danielle Robinson,Danielle,G,,27.000000:31,8.0,12.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,18.0,-12.0
1021500079,1611661319,SAN,San Antonio,202253,Kalana Greene,Kalana,,,26.000000:01,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,-11.0
1021500079,1611661319,SAN,San Antonio,202634,Danielle Adams,Danielle,,,20.000000:22,2.0,10.0,0.2,1.0,5.0,0.2,6.0,6.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,11.0,-12.0
1021500079,1611661319,SAN,San Antonio,203405,Kayla Alexander,Kayla,,,14.000000:07,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,7.0,-10.0
1021500079,1611661319,SAN,San Antonio,204328,Samantha Logic,Samantha,,,18.000000:30,1.0,4.0,0.25,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,-1.0
1021500079,1611661319,SAN,San Antonio,203825,Kayla McBride,Kayla,,NWT - Foot Injury,,,,,,,,,,,,,,,,,,,,
1021500079,1611661319,SAN,San Antonio,202652,Alex Montgomery,Alex,,NWT - Right Knee Injury,,,,,,,,,,,,,,,,,,,,
1021500079,1611661319,SAN,San Antonio,100952,Jia Perkins,Jia,,NWT - Calf Injury,,,,,,,,,,,,,,,,,,,,
1021500079,1611661313,NYL,New York,100721,Swin Cash,Swin,F,,17.000000:50,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0
