GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1022600146,1611661321,DAL,Dallas,1629481,Arike Ogunbowale,Arike,F,,26:24,3.0,10.0,0.3,3.0,9.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,9.0,1.0
1022600146,1611661321,DAL,Dallas,1630386,Awak Kuier,Awak,F,,13:42,2.0,5.0,0.4,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,-8.0
1022600146,1611661321,DAL,Dallas,1629491,Jessica Shepard,Jessica,C,,29:41,6.0,10.0,0.6,0.0,0.0,0.0,2.0,4.0,0.5,1.0,5.0,6.0,1.0,1.0,0.0,2.0,3.0,14.0,13.0
1022600146,1611661321,DAL,Dallas,1643425,Azzi Fudd,Azzi,G,,31:56,2.0,7.0,0.286,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,5.0,3.0,4.0,3.0
1022600146,1611661321,DAL,Dallas,1642784,Paige Bueckers,Paige,G,,36:42,9.0,14.0,0.643,2.0,5.0,0.4,5.0,6.0,0.833,1.0,6.0,7.0,7.0,0.0,0.0,4.0,5.0,25.0,11.0
1022600146,1611661321,DAL,Dallas,203824,Odyssey Sims,Odyssey,,,11:50,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,2.0,3.0
1022600146,1611661321,DAL,Dallas,1629501,Alanna Smith,Alanna,,,13:40,4.0,6.0,0.667,2.0,3.0,0.667,1.0,3.0,0.333,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,11.0,1.0
1022600146,1611661321,DAL,Dallas,1641652,Maddy Siegrist,Maddy,,,13:25,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,3.0,7.0,-9.0
1022600146,1611661321,DAL,Dallas,1642793,Aziaha James,Aziaha,,,11:32,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,-5.0
1022600146,1611661321,DAL,Dallas,1630134,Sug Sutton,Sug,,,1:36,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
1022600146,1611661321,DAL,Dallas,1629574,Li Yueru,Li,,,9:32,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0
1022600146,1611661321,DAL,Dallas,202252,Alysha Clark,Alysha,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022600146,1611661321,DAL,Dallas,1641650,Haley Jones,Haley,,DND - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022600146,1611661321,DAL,Dallas,1643424,Costanza Verona,Costanza,,DND - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022600146,1611661323,CON,Connecticut,1641649,Diamond Miller,Diamond,F,,22:14,1.0,6.0,0.167,0.0,1.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,2.0,1.0,1.0,5.0,3.0,4.0
1022600146,1611661323,CON,Connecticut,1631135,Olivia Nelson-Ododa,Olivia,F,,24:08,4.0,6.0,0.667,0.0,0.0,0.0,3.0,5.0,0.6,3.0,5.0,8.0,1.0,1.0,0.0,4.0,4.0,11.0,0.0
1022600146,1611661323,CON,Connecticut,203398,Brittney Griner,Brittney,C,,30:11,5.0,12.0,0.417,0.0,0.0,0.0,3.0,6.0,0.5,3.0,8.0,11.0,1.0,0.0,1.0,3.0,5.0,13.0,-2.0
1022600146,1611661323,CON,Connecticut,1643449,Charlisse Leger-Walker,Charlisse,G,,29:34,5.0,8.0,0.625,1.0,2.0,0.5,3.0,5.0,0.6,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,14.0,1.0
1022600146,1611661323,CON,Connecticut,1642303,Leila Lacan,Leila,G,,31:40,5.0,14.0,0.357,2.0,4.0,0.5,6.0,6.0,1.0,2.0,0.0,2.0,5.0,3.0,0.0,2.0,0.0,18.0,-6.0
1022600146,1611661323,CON,Connecticut,1642809,Saniya Rivers,Saniya,,,13:01,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,-4.0
1022600146,1611661323,CON,Connecticut,1642290,Aaliyah Edwards,Aaliyah,,,19:02,4.0,7.0,0.571,0.0,0.0,0.0,3.0,7.0,0.429,2.0,1.0,3.0,4.0,0.0,0.0,2.0,5.0,11.0,-7.0
1022600146,1611661323,CON,Connecticut,1629568,Kennedy Burke,Kennedy,,,25:52,3.0,6.0,0.5,0.0,2.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,8.0,-4.0
1022600146,1611661323,CON,Connecticut,1642800,Aneesah Morrow,Aneesah,,,4:18,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
