PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100862,Bethany Donaphin,Bethany,1611661313,NYL,24.0,5,2,3,0.4,61.8,6.4,16.0,0.4,0.0,0.0,0.0,1.3,3.2,0.4,5.1,1.9,7.1,1.3,3.2,4.5,1.3,3.2,5.8,0.0,14.1,-8.3,38.6,0,0,34.0,29,30,1,36,18,39,42,38,40,49,40,53,42,54,12,67,50,64,50,9,25,5,32,1,48,55,42,9,1,51,1
100484,Betty Lennox,Betty,1611661328,SEA,28.0,8,6,2,0.75,55.7,9.8,21.7,0.454,1.8,4.0,0.444,4.7,5.4,0.875,0.9,5.6,6.5,4.7,5.1,1.8,0.2,0.9,4.7,0.0,26.1,15.2,41.8,0,0,43.1,1,1,28,5,72,12,15,24,22,28,15,18,22,16,60,38,55,27,26,41,41,37,48,1,10,8,35,9,1,22,1
100918,Candace Futrell,Candace,1611661323,CON,22.0,2,1,1,0.5,46.1,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0,0,40.0,62,39,73,23,80,2,20,1,40,49,40,58,58,58,62,73,73,73,75,62,42,52,75,1,3,2,39,9,1,34,1
100941,Chandi Jones,Chandi,1611661321,DET,23.0,2,1,1,0.5,47.5,5.6,22.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,5.6,0.0,0.0,0.0,11.1,0.0,11.1,-50.0,13.9,0,0,16.7,62,39,73,23,79,48,12,68,40,49,40,58,58,58,62,73,73,19,22,62,42,52,8,1,62,77,77,9,1,77,1
100873,Chantelle Anderson,Chantelle,1611661318,SAC,24.0,2,1,1,0.5,57.7,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,10.0,-35.0,24.5,0,0,25.0,62,39,73,23,45,57,67,12,40,49,40,58,58,58,62,8,22,24,27,62,42,52,43,1,64,75,68,9,1,70,1
100433,Chasity Melvin,Chasity,1611661322,WAS,29.0,3,1,2,0.333,58.5,7.3,17.4,0.419,0.0,0.0,0.0,8.4,11.8,0.714,3.9,10.1,14.0,3.4,1.1,0.6,2.2,0.6,5.6,0.0,23.0,-4.5,52.2,1,0,46.1,39,39,28,45,33,28,35,34,40,49,40,2,2,34,21,6,6,41,71,59,15,46,33,1,20,45,15,5,1,15,1
100843,Cheryl Ford,Cheryl,1611661321,DET,24.0,3,1,2,0.333,56.2,8.6,19.2,0.447,0.0,0.0,0.0,7.1,11.1,0.636,2.5,13.6,16.2,0.5,4.0,2.0,3.5,1.0,1.5,0.0,24.2,0.5,57.0,1,0,52.0,39,39,28,45,66,21,26,26,40,49,40,5,4,43,41,1,3,71,39,33,8,31,74,1,15,29,6,5,1,10,1
100930,Christi Thomas,Christi,1611661320,LAS,22.0,3,1,2,0.333,55.2,6.7,12.2,0.545,0.0,0.6,0.0,0.0,0.0,0.0,6.1,6.7,12.8,1.1,1.1,0.6,0.6,1.7,7.8,0.0,13.3,-5.0,32.6,0,0,29.4,39,39,28,45,73,33,61,11,40,46,40,58,58,58,5,27,12,66,72,60,36,17,17,1,55,48,56,9,1,63,1
100690,Coco Miller,Coco,1611661322,WAS,26.0,3,1,2,0.333,65.0,9.1,24.7,0.368,0.0,0.0,0.0,2.6,2.6,1.0,3.9,5.2,9.1,2.6,2.6,6.5,0.0,1.3,2.6,0.0,20.8,1.3,52.5,0,0,45.5,39,39,28,45,6,14,6,53,40,49,40,39,47,1,23,43,33,51,61,2,42,25,72,1,25,25,14,9,1,16,1
100345,Crystal Robinson,Crystal,1611661313,NYL,31.0,5,2,3,0.4,59.0,9.9,19.7,0.5,4.4,11.2,0.394,1.4,1.7,0.8,1.4,4.1,5.4,4.4,2.7,3.1,0.7,0.0,5.4,0.0,25.5,-2.4,47.2,0,0,47.3,29,30,1,36,28,11,23,12,7,5,20,50,54,21,51,56,60,29,60,23,31,52,34,1,14,39,24,9,1,14,1
100533,DeMya Walker,DeMya,1611661318,SAC,27.0,6,3,3,0.5,57.2,9.9,17.8,0.556,0.0,0.0,0.0,3.6,5.6,0.647,3.6,3.0,6.6,4.6,5.9,2.0,2.6,1.6,3.9,0.0,23.4,0.3,46.1,0,0,43.8,19,21,1,23,49,10,32,10,40,49,40,26,20,42,24,62,54,28,16,36,14,19,59,1,18,30,27,9,1,20,1
100849,DeTrina White,DeTrina,1611661313,NYL,25.0,5,2,3,0.4,63.0,1.8,8.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,10.7,1.8,7.1,3.6,0.0,1.8,10.7,0.0,3.6,7.1,22.7,0,0,23.2,29,30,1,36,11,73,71,71,40,49,40,58,58,58,11,40,20,60,9,18,42,12,10,1,76,14,71,9,1,72,1
100639,Deanna Nolan,Deanna,1611661321,DET,25.0,3,1,2,0.333,57.9,8.7,21.7,0.4,1.9,6.3,0.308,6.8,7.2,0.933,1.4,5.3,6.8,3.4,4.8,2.4,0.0,1.0,2.4,0.0,26.1,-2.4,41.7,0,0,43.0,39,39,28,45,38,20,14,38,19,19,25,7,13,11,50,42,52,40,29,29,42,34,73,1,11,40,36,9,1,23,1
100359,Debbie Black,Debbie,1611661323,CON,38.0,8,5,3,0.625,63.4,3.5,12.3,0.286,0.9,0.9,1.0,0.0,0.0,0.0,1.8,7.9,9.6,6.1,5.3,3.5,0.0,0.0,10.5,0.0,7.9,6.1,33.9,0,0,31.6,1,9,1,14,10,65,59,64,32,44,1,58,58,58,47,17,27,14,24,19,42,52,12,1,69,15,52,9,1,55,1
100931,Doneeka Lewis,Doneeka,1611661320,LAS,22.0,3,1,2,0.333,55.0,3.8,9.4,0.4,1.9,1.9,1.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5,5.7,1.9,0.0,0.0,0.0,0.0,9.4,26.4,29.8,0,0,30.2,39,39,28,45,76,63,69,38,20,41,1,58,58,58,62,19,47,9,20,38,42,52,75,1,66,5,60,9,1,61,1
100375,Edna Campbell,Edna,1611661318,SAC,36.0,6,3,3,0.5,56.1,5.6,13.9,0.4,3.3,7.8,0.429,0.0,0.0,0.0,0.0,6.1,6.1,2.8,1.1,1.7,0.0,0.0,3.3,0.0,14.4,-8.9,29.8,0,0,30.0,19,21,1,23,67,48,52,38,12,13,16,58,58,58,62,35,57,48,72,43,42,52,66,1,46,56,59,9,1,62,1
100414,Elaine Powell,Elaine,1611661321,DET,29.0,3,1,2,0.333,57.0,4.1,8.2,0.5,0.0,0.0,0.0,5.3,10.0,0.529,2.4,1.2,3.5,12.4,4.7,5.9,0.0,1.8,4.1,0.0,13.5,4.1,49.2,0,0,41.2,39,39,28,45,54,61,74,12,40,49,40,14,5,48,42,72,67,3,31,5,42,13,56,1,53,19,19,9,1,30,1
100043,Elena Baranova,Elena,1611661313,NYL,33.0,5,2,3,0.4,58.3,5.7,14.4,0.395,1.5,4.9,0.308,3.0,3.8,0.8,2.7,10.3,12.9,3.8,4.6,1.5,3.4,0.4,6.8,0.0,16.0,-3.8,47.5,0,0,44.1,29,30,1,36,35,46,49,46,25,22,25,35,36,21,37,5,11,35,35,45,10,49,21,1,41,44,23,9,1,17,1
100835,Erin Thorn,Erin,1611661313,NYL,24.0,2,0,2,0.0,67.3,25.0,25.0,1.0,25.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,0,0,100.0,62,68,28,68,4,1,4,1,1,1,1,58,58,58,62,73,73,73,75,62,42,52,75,1,1,31,1,9,1,1,1
100731,Hamchetou Maiga-Ba,Hamchetou,1611661318,SAC,27.0,6,3,3,0.5,58.1,1.7,11.2,0.154,0.0,0.9,0.0,0.9,3.4,0.25,2.6,2.6,5.2,3.4,6.0,6.0,0.0,1.7,9.5,0.0,4.3,-2.6,27.8,0,0,25.0,19,21,1,23,37,75,64,76,40,45,40,55,38,56,39,66,61,36,15,4,42,15,15,1,75,41,64,9,1,70,1
100457,Helen Darling,Helen,1611661324,MIN,26.0,2,0,2,0.0,57.8,2.7,12.0,0.222,2.7,4.0,0.667,1.3,2.7,0.5,2.7,1.3,4.0,4.0,14.7,4.0,0.0,0.0,5.3,0.0,9.3,-18.7,17.5,0,0,28.0,62,68,28,68,39,71,62,69,17,29,8,52,46,49,36,70,65,32,3,14,42,52,35,1,67,67,74,9,1,66,1
100922,Iciss Tillis,Iciss,1611661321,DET,23.0,3,1,2,0.333,61.4,3.3,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.3,3.3,0.0,0.0,0.0,10.0,0.0,6.7,-66.7,12.3,0,0,13.3,39,39,28,45,19,67,80,1,40,49,40,58,58,58,62,59,68,42,48,62,42,52,14,1,73,82,78,9,1,78,1
100660,Janell Burse,Janell,1611661328,SEA,26.0,8,6,2,0.75,56.0,6.1,13.8,0.444,0.0,0.0,0.0,1.5,2.0,0.75,5.1,4.1,9.2,0.5,4.1,4.6,5.1,0.5,8.7,0.0,13.8,0.5,50.6,0,0,42.9,1,1,28,5,70,43,53,27,40,49,40,48,52,26,13,56,32,70,38,7,3,47,16,1,50,28,16,9,1,24,1
100975,Jennifer Derevjanik,Jennifer,1611661323,CON,23.0,1,1,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,79,39,82,1,7,77,81,77,40,49,40,58,58,58,62,73,73,73,75,62,42,52,75,1,77,31,80,9,1,80,1
100916,Jessica Brungo,Jessica,1611661323,CON,23.0,8,5,3,0.625,62.0,1.9,9.3,0.2,1.2,6.2,0.2,0.0,0.0,0.0,3.1,4.9,8.0,3.1,1.2,0.6,0.0,0.6,3.1,0.0,4.9,9.3,19.8,0,0,18.5,1,9,1,14,15,72,70,71,28,20,35,58,58,58,31,48,45,46,69,58,42,42,71,1,74,13,73,9,1,76,1
100834,K.B. Sharp,K.B.,1611661313,NYL,24.0,5,2,3,0.4,61.9,5.9,14.7,0.4,2.9,2.9,1.0,0.0,0.0,0.0,0.0,2.9,2.9,14.7,0.0,0.0,0.0,0.0,5.9,0.0,14.7,41.2,40.3,0,0,35.3,29,30,1,36,16,44,44,38,16,36,1,58,58,58,62,63,69,1,75,62,42,52,30,1,45,1,38,9,1,44,1
100950,Kaayla Chones,Kaayla,1611661322,WAS,24.0,2,0,2,0.0,70.1,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,-40.0,60.0,0,0,40.0,62,68,28,68,1,77,20,77,40,49,40,58,58,58,62,73,73,73,75,62,1,52,3,1,77,76,3,9,1,34,1
100544,Kamila Vodichkova,Kamila,1611661328,SEA,32.0,8,6,2,0.75,56.5,5.3,13.0,0.404,0.0,0.0,0.0,3.0,5.0,0.611,3.6,4.7,8.3,1.7,3.6,1.9,1.9,1.4,4.4,0.0,13.6,15.8,34.1,0,0,31.3,1,1,28,5,63,52,57,36,40,49,40,34,26,46,25,50,40,61,42,37,16,23,51,1,51,6,51,9,1,56,1
100874,Kara Lawson,Kara,1611661318,SAC,24.0,6,3,3,0.5,57.7,7.5,20.3,0.37,3.8,9.0,0.417,3.0,3.4,0.889,1.1,4.5,5.6,4.1,1.9,3.0,0.4,0.4,3.8,0.0,21.8,10.5,43.0,0,0,42.1,19,21,1,23,43,26,19,51,9,10,19,37,40,15,56,54,59,31,66,24,38,50,61,1,24,12,34,9,1,26,1
100666,Katie Douglas,Katie,1611661323,CON,26.0,8,5,3,0.625,57.8,5.0,14.3,0.348,2.4,8.0,0.297,5.4,5.9,0.926,2.0,5.0,6.9,4.8,3.5,2.2,0.0,0.2,4.1,0.0,17.8,2.2,36.3,0,0,36.2,1,9,1,14,41,58,51,58,18,12,28,13,18,12,45,46,51,26,45,31,42,51,55,1,33,23,45,9,1,41,1
100651,Kiesha Brown,Kiesha,1611661322,WAS,26.0,2,0,2,0.0,67.3,20.0,20.0,1.0,20.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,-60.0,60.0,0,0,80.0,62,68,28,68,3,2,20,1,2,2,1,58,58,58,62,73,73,73,75,62,42,52,75,1,2,80,3,9,1,2,1
100393,La'Keshia Frett,La'Keshia,1611661313,NYL,30.0,5,2,3,0.4,58.9,10.3,24.6,0.417,0.0,0.5,0.0,2.1,2.1,1.0,2.6,6.2,8.7,3.1,3.6,2.1,1.5,2.1,6.2,0.0,22.6,-0.5,44.8,0,0,41.5,29,30,1,36,31,8,7,35,40,47,40,43,50,1,40,33,37,47,44,32,20,10,28,1,22,35,29,9,1,28,1
100044,Lady Grooms,Lady,1611661318,SAC,34.0,1,1,0,1.0,52.5,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7,0.0,0,0,0.0,79,39,82,1,78,77,39,77,40,49,40,58,58,58,62,73,73,73,75,62,42,52,75,1,77,82,80,9,1,80,1
100987,Laura Macchi,Laura,1611661320,LAS,26.0,1,0,1,0.0,54.4,3.4,20.7,0.167,0.0,3.4,0.0,0.0,0.0,0.0,3.4,10.3,13.8,3.4,10.3,3.4,0.0,3.4,13.8,0.0,6.9,-17.2,28.6,0,0,31.0,79,68,73,68,77,66,18,73,40,32,40,58,58,58,27,4,8,36,6,20,42,3,5,1,72,65,63,9,1,58,1
100682,Lauren Jackson,Lauren,1611661328,SEA,24.0,8,6,2,0.75,57.4,10.6,22.6,0.469,3.2,4.4,0.727,7.0,7.8,0.897,4.0,8.0,12.0,2.2,3.2,1.6,1.8,2.4,4.6,0.0,31.3,12.4,56.0,2,0,55.5,1,1,28,5,48,6,11,20,14,26,7,6,11,14,20,16,17,57,51,44,18,8,49,1,4,11,9,1,1,6,1
100973,Le'coe Willingham,Le'coe,1611661323,CON,24.0,8,5,3,0.625,64.0,7.4,19.1,0.389,0.0,0.0,0.0,3.2,4.3,0.75,8.5,11.7,20.2,1.1,3.2,0.0,1.1,6.4,4.3,0.0,18.1,28.7,43.9,0,0,41.5,1,9,1,14,8,27,27,48,40,49,40,30,31,26,1,2,1,67,52,62,27,1,53,1,32,4,30,9,1,29,1
100915,Lindsay Whalen,Lindsay,1611661323,CON,23.0,8,5,3,0.625,56.7,6.7,14.4,0.462,0.9,2.4,0.364,9.6,11.8,0.811,1.1,2.9,4.0,9.1,3.8,2.4,0.7,0.7,5.1,0.0,23.8,3.6,47.8,0,0,44.0,1,9,1,14,59,33,50,21,31,39,21,1,3,20,57,64,65,7,41,28,32,40,42,1,16,21,22,9,1,18,1
100003,Lisa Leslie,Lisa,1611661320,LAS,32.0,3,1,2,0.333,57.0,7.3,16.1,0.452,0.0,0.0,0.0,3.1,4.2,0.75,2.1,11.5,13.5,1.0,4.2,0.5,4.2,2.6,5.2,0.0,17.7,-4.7,45.4,1,0,41.7,39,39,28,45,53,29,41,25,40,49,40,32,33,26,44,3,9,69,37,61,5,7,40,1,34,46,28,5,1,27,1
100092,Merlakia Jones,Merlakia,1611661321,DET,32.0,3,1,2,0.333,60.1,10.7,25.2,0.423,0.0,1.0,0.0,1.0,1.0,1.0,2.9,8.7,11.7,1.9,1.9,3.9,0.0,1.0,7.8,0.0,22.3,-4.9,48.9,0,0,43.7,39,39,28,45,25,5,3,33,40,43,40,54,57,1,33,13,18,59,64,16,42,33,18,1,23,47,20,9,1,21,1
100881,Michelle Greco,Michelle,1611661328,SEA,25.0,4,4,0,1.0,41.6,6.7,6.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.7,0.0,0.0,0.0,0.0,0.0,13.3,-26.7,16.7,0,0,20.0,38,20,82,1,82,33,78,1,40,49,40,58,58,58,62,73,73,11,11,62,42,52,75,1,55,73,75,9,1,74,1
100199,Murriel Page,Murriel,1611661322,WAS,29.0,3,1,2,0.333,56.6,3.2,10.1,0.313,0.0,0.0,0.0,0.6,1.3,0.5,1.9,7.0,8.9,2.5,1.9,0.0,0.6,0.0,3.2,0.0,7.0,-7.6,21.4,0,0,19.6,39,39,28,45,62,69,66,63,40,49,40,57,56,49,46,25,35,52,65,62,33,52,69,1,71,53,72,9,1,75,1
100012,Mwadi Mabika,Mwadi,1611661320,LAS,28.0,3,1,2,0.333,56.1,8.9,24.1,0.37,3.7,10.5,0.35,7.9,8.4,0.938,1.6,2.6,4.2,5.2,3.1,3.7,0.0,0.0,5.2,0.0,29.3,-7.9,50.1,0,0,49.7,39,39,28,45,69,18,8,52,10,7,22,3,9,10,48,65,64,21,54,17,42,52,38,1,5,54,17,9,1,12,1
100556,Nakia Sanford,Nakia,1611661322,WAS,29.0,3,1,2,0.333,57.0,3.7,11.0,0.333,0.0,0.0,0.0,4.6,5.5,0.833,7.3,10.1,17.4,0.0,6.4,1.8,0.9,0.9,11.0,0.0,11.9,-10.1,34.7,0,0,34.9,39,39,28,45,52,64,65,60,40,49,40,19,21,18,3,7,2,73,12,40,29,35,9,1,59,58,49,9,1,47,1
100932,Nicole Ohlde,Nicole,1611661324,MIN,23.0,2,0,2,0.0,60.9,9.0,18.9,0.478,0.0,0.0,0.0,4.9,8.2,0.6,3.3,4.9,8.2,7.4,4.9,0.8,0.0,4.1,4.1,0.0,23.0,-17.2,41.4,0,0,40.2,62,68,28,68,20,17,29,18,40,49,40,16,10,47,30,49,43,10,28,56,42,2,57,1,21,64,37,9,1,33,1
100724,Nikki Teasley,Nikki,1611661320,LAS,26.0,3,1,2,0.333,55.2,3.1,11.7,0.263,3.1,9.3,0.333,2.5,2.5,1.0,0.6,1.2,1.9,9.9,8.6,1.2,0.6,0.6,6.2,0.0,11.7,-22.2,25.7,0,0,30.2,39,39,28,45,74,70,63,67,15,9,23,40,48,1,61,71,70,5,7,49,34,42,27,1,60,71,66,9,1,60,1
100415,Nykesha Sales,Nykesha,1611661323,CON,29.0,8,5,3,0.625,56.8,9.5,22.1,0.431,3.3,6.3,0.517,3.3,4.8,0.682,2.6,6.7,9.3,2.4,4.3,5.4,1.3,0.9,4.8,0.0,25.6,4.8,56.2,0,0,54.0,1,9,1,14,55,13,13,30,13,18,10,28,27,37,38,26,31,54,36,6,24,38,46,1,13,17,8,9,1,8,1
100988,Raffaella Masciadri,Raffaella,1611661320,LAS,24.0,1,0,1,0.0,58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0,0,0.0,79,68,73,68,29,77,81,77,40,49,40,58,58,58,62,73,73,73,75,62,42,52,1,1,77,31,80,9,1,80,1
100944,Rebekkah Brunson,Rebekkah,1611661318,SAC,23.0,6,3,3,0.5,57.8,5.1,14.7,0.35,0.0,0.0,0.0,3.7,5.1,0.714,5.9,6.6,12.5,2.2,2.2,1.5,2.9,0.7,3.7,0.0,14.0,-5.9,43.3,0,0,37.5,19,21,1,23,40,55,44,57,40,49,40,25,24,34,7,30,13,56,62,46,13,39,63,1,49,51,32,9,1,39,1
100656,Ruth Riley,Ruth,1611661321,DET,25.0,3,1,2,0.333,56.6,5.3,12.4,0.429,0.0,0.0,0.0,6.5,8.8,0.733,4.1,4.7,8.8,5.3,1.2,1.2,3.5,0.6,5.3,0.0,17.1,-0.6,48.5,0,0,40.6,39,39,28,45,61,51,58,31,40,49,40,10,8,33,17,51,36,20,70,50,9,44,37,1,39,36,21,9,1,32,1
100016,Ruthie Bolton,Ruthie,1611661318,SAC,38.0,6,3,3,0.5,56.3,3.2,19.1,0.167,0.0,9.6,0.0,3.2,4.3,0.75,1.1,3.2,4.3,3.2,3.2,4.3,0.0,1.1,3.2,0.0,9.6,-21.3,29.0,0,0,25.5,19,21,1,23,65,68,27,73,40,8,40,30,31,26,58,61,63,45,52,11,42,29,68,1,65,70,62,9,1,69,1
100937,Shameka Christon,Shameka,1611661313,NYL,23.0,5,2,3,0.4,62.7,8.0,21.0,0.381,6.0,14.0,0.429,6.0,9.0,0.667,4.0,5.0,9.0,4.0,3.0,2.0,3.0,1.0,13.0,0.0,28.0,-1.0,56.8,0,0,57.0,29,30,1,36,12,23,16,49,5,3,16,11,7,38,19,45,34,32,56,34,12,32,6,1,8,37,7,9,1,4,1
100728,Shaunzinski Gortman,Shaunzinski,1611661322,WAS,25.0,1,0,1,0.0,68.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.7,0.0,0,0,0.0,79,68,73,68,2,77,1,77,40,49,40,58,58,58,62,73,73,73,75,62,42,52,75,1,77,84,80,9,1,80,1
100416,Sheri Sam,Sheri,1611661328,SEA,31.0,8,6,2,0.75,55.7,5.7,17.2,0.329,0.7,2.7,0.25,1.4,2.0,0.667,2.9,7.0,10.0,6.3,5.7,2.3,0.0,2.0,4.8,0.0,13.4,15.4,36.0,2,0,34.9,1,1,28,5,71,47,36,62,34,38,29,50,52,38,32,24,24,12,19,30,42,11,47,1,54,7,46,1,1,46,1
100111,Simone Edwards,Simone,1611661328,SEA,31.0,7,5,2,0.714,56.7,6.4,9.6,0.667,0.0,0.0,0.0,0.0,0.0,0.0,7.4,7.4,14.9,1.1,2.1,0.0,1.1,0.0,5.3,0.0,12.8,3.2,33.3,0,0,30.9,18,9,28,13,60,40,68,7,40,49,40,58,58,58,2,20,4,67,63,62,27,52,36,1,58,22,54,9,1,59,1
