PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
203398,Brittney Griner,Brittney,1611661330,ATL,35.0,3,1,2,0.333,45.4,8.6,21.4,0.4,0.0,0.0,0.0,2.9,4.3,0.667,1.4,2.9,4.3,5.7,2.9,0.0,1.4,0.0,5.7,2.9,20.0,7.1,35.1,0,0,32.9,38,39,32,46,88,24,16,49,54,73,54,39,32,49,47,80,75,26,40,62,23,53,30,55,33,20,55,14,2,57,1
1628279,Brittney Sykes,Brittney,1611661328,SEA,32.0,3,1,2,0.333,50.9,4.6,10.8,0.429,0.0,0.8,0.0,0.8,1.5,0.5,1.5,3.8,5.4,1.5,8.5,0.0,0.8,0.8,6.2,4.6,10.0,-23.8,12.6,0,0,18.5,38,39,32,46,23,65,71,39,54,69,54,62,59,55,45,67,65,63,3,62,36,38,24,36,69,81,85,14,2,81,1
1642344,Camryn Taylor,Camryn,1611661324,MIN,26.0,2,1,1,0.5,62.5,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,-83.3,20.0,0,0,16.7,64,39,71,14,2,79,36,79,54,73,54,66,67,66,69,1,7,72,72,62,56,53,2,77,82,91,77,14,2,82,1
1642304,Carla Leite,Carla,1611661331,GSV,22.0,2,0,2,0.0,54.3,0.0,13.8,0.0,0.0,3.4,0.0,13.8,13.8,1.0,0.0,6.9,6.9,3.4,10.3,0.0,0.0,0.0,3.4,10.3,13.8,-48.3,16.9,0,0,24.1,64,72,32,72,9,79,57,79,54,53,54,2,5,1,69,39,56,47,2,62,56,53,56,4,59,86,81,14,2,74,1
1628508,Cecilia Zandalasini,Cecilia,1611661331,GSV,30.0,2,0,2,0.0,50.5,7.3,21.1,0.346,2.4,7.3,0.333,5.7,6.5,0.875,0.8,6.5,7.3,4.1,4.1,1.6,0.0,1.6,4.9,6.5,22.8,-17.1,38.5,0,0,39.8,64,72,32,72,33,33,20,63,25,25,25,16,19,20,56,44,49,39,21,40,56,15,36,16,28,73,52,14,2,38,1
203833,Chelsea Gray,Chelsea,1611661319,LVA,33.0,12,9,3,0.75,49.7,5.6,13.2,0.425,2.2,5.3,0.422,2.2,2.9,0.76,0.6,4.2,4.8,10.2,3.0,3.2,1.8,0.6,3.2,2.8,15.7,9.5,48.4,1,0,42.7,1,1,18,5,53,51,61,45,28,45,16,47,47,35,63,62,72,6,34,10,16,45,63,57,51,17,23,6,2,28,1
204323,Cheyenne Parker-Tyus,Cheyenne,1611661319,LVA,33.0,6,4,2,0.667,50.4,5.6,13.9,0.4,1.4,4.2,0.333,4.2,5.6,0.75,4.2,4.2,8.3,1.4,2.8,0.0,1.4,1.4,9.7,2.8,16.7,-1.4,30.1,0,0,30.6,27,19,32,12,36,52,56,49,41,46,25,22,21,36,13,63,36,65,42,62,25,22,7,58,44,47,64,14,2,61,1
1627675,Courtney Williams,Courtney,1611661324,MIN,32.0,6,3,3,0.5,49.1,10.6,24.0,0.442,1.5,5.6,0.273,1.0,1.3,0.8,0.3,7.8,8.1,9.1,4.3,4.0,0.3,0.0,3.3,1.8,23.7,3.3,55.7,0,0,51.0,27,29,18,14,66,13,5,35,38,43,41,61,62,30,68,28,40,7,19,5,54,53,59,70,24,32,13,14,2,17,1
1630389,Dana Evans,Dana,1611661319,LVA,27.0,12,9,3,0.75,49.3,7.7,16.5,0.468,3.3,6.3,0.533,2.3,2.3,1.0,0.4,2.1,2.5,7.3,2.5,1.5,0.0,0.8,5.4,2.3,21.1,12.1,36.9,0,0,37.2,1,1,18,5,60,30,40,27,15,34,5,46,54,1,66,83,87,16,47,45,56,36,34,63,31,14,53,14,2,45,1
201886,DeWanna Bonner,DeWanna,1611661317,PHX,38.0,11,5,6,0.455,49.5,6.2,15.5,0.4,1.7,5.8,0.294,3.1,4.1,0.75,2.4,10.5,12.9,1.9,1.0,1.9,1.2,1.4,3.8,3.3,17.2,6.9,43.7,2,0,39.9,8,10,1,38,58,45,47,49,35,40,37,34,35,36,27,13,18,59,70,30,27,24,51,50,43,21,34,4,2,37,1
1630096,DiJonai Carrington,DiJonai,1611661324,MIN,28.0,2,2,0,1.0,52.0,12.2,24.5,0.5,8.2,14.3,0.571,2.0,4.1,0.5,2.0,2.0,4.1,4.1,2.0,2.0,2.0,2.0,6.1,4.1,34.7,44.9,55.9,0,0,59.2,64,36,91,1,15,10,4,18,1,3,3,48,38,55,34,85,77,38,56,22,12,6,25,40,5,4,12,14,2,6,1
1642798,Dominique Malonga,Dominique,1611661328,SEA,20.0,3,1,2,0.333,49.6,6.5,16.7,0.391,1.4,1.4,1.0,4.3,5.1,0.857,5.8,13.0,18.8,2.9,2.2,1.4,3.6,1.4,7.2,4.3,18.8,2.2,58.8,2,0,52.2,38,39,32,46,55,39,36,54,40,64,1,21,26,25,8,8,3,53,54,46,4,21,13,37,37,34,9,4,2,12,1
203416,Emma Meesseman,Emma,1611661313,NYL,33.0,3,1,2,0.333,48.8,6.0,21.7,0.278,0.0,1.2,0.0,3.6,7.2,0.5,6.0,13.3,19.3,7.2,6.0,0.0,0.0,0.0,2.4,4.8,15.7,-36.1,43.6,0,0,42.2,38,39,32,46,71,46,15,72,54,66,54,26,17,55,7,7,2,17,8,62,56,53,73,33,52,84,35,14,2,29,1
204365,Erica Wheeler,Erica,1611661328,SEA,35.0,3,1,2,0.333,50.9,8.9,22.9,0.389,3.2,10.8,0.294,2.5,2.5,1.0,1.3,2.5,3.8,5.7,1.9,1.9,0.0,0.6,7.6,5.7,23.6,-8.9,40.6,0,0,40.1,38,39,32,46,24,21,12,55,19,10,37,42,50,1,48,81,82,25,58,29,56,43,11,25,25,61,41,14,2,34,1
