GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1022600172,1611661328,SEA,Seattle,1643428,Flau'jae Johnson,Flau'jae,F,,30:52,2.0,9.0,0.222,0.0,2.0,0.0,5.0,6.0,0.833,0.0,7.0,7.0,3.0,4.0,0.0,2.0,2.0,9.0,-4.0
1022600172,1611661328,SEA,Seattle,1643443,Awa Fam,Awa,F,,32:07,2.0,9.0,0.222,1.0,6.0,0.167,0.0,0.0,0.0,3.0,6.0,9.0,2.0,0.0,2.0,3.0,2.0,5.0,-2.0
1022600172,1611661328,SEA,Seattle,1642798,Dominique Malonga,Dominique,C,,22:18,4.0,10.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,8.0,7.0,15.0,2.0,2.0,2.0,4.0,5.0,10.0,-5.0
1022600172,1611661328,SEA,Seattle,1629567,Natisha Hiedeman,Natisha,G,,32:54,14.0,24.0,0.583,2.0,5.0,0.4,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,1.0,31.0,3.0
1022600172,1611661328,SEA,Seattle,1631141,Jade Melbourne,Jade,G,,30:15,3.0,7.0,0.429,0.0,2.0,0.0,3.0,6.0,0.5,1.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,9.0,-7.0
1022600172,1611661328,SEA,Seattle,1641651,Jordan Horston,Jordan,,,14:54,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,4.0,4.0,-2.0
1022600172,1611661328,SEA,Seattle,1629478,Katie Lou Samuelson,Katie Lou,,,11:34,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-5.0
1022600172,1611661328,SEA,Seattle,1641660,Zia Cooke,Zia,,,7:59,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
1022600172,1611661328,SEA,Seattle,203828,Stefanie Dolson,Stefanie,,,14:12,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,3.0,-10.0
1022600172,1611661328,SEA,Seattle,1642307,Mackenzie Holmes,Mackenzie,,,2:55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0
1022600172,1611661328,SEA,Seattle,1629496,Ezi Magbegor,Ezi,,NWT - Injury/Illness,,,,,,,,,,,,,,,,,,,,
1022600172,1611661328,SEA,Seattle,1642814,Taylor Thierry,Taylor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022600172,1611661322,WAS,Washington,1630446,Michaela Onyenwere,Michaela,F,,23:54,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,10.0
1022600172,1611661322,WAS,Washington,1642792,Kiki Iriafen,Kiki,F,,28:42,4.0,10.0,0.4,1.0,1.0,1.0,3.0,5.0,0.6,5.0,7.0,12.0,3.0,1.0,0.0,0.0,2.0,12.0,-5.0
