PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
201886,DeWanna Bonner,DeWanna,1611661323,CON,35.0,12,6,6,0.5,51.1,6.2,18.2,0.341,2.0,6.9,0.294,5.3,5.9,0.886,1.9,7.4,9.3,5.8,2.7,2.4,1.1,1.5,2.3,4.0,19.7,5.3,47.4,1,0,43.9,1,7,1,17,25,44,30,66,31,26,39,15,19,26,28,29,26,27,38,18,21,21,65,31,36,15,17,8,2,20,1
204324,Dearica Hamby,Dearica,1611661319,LVA,29.0,6,5,1,0.833,47.8,2.8,4.7,0.6,0.0,0.9,0.0,0.9,3.7,0.25,1.9,6.5,8.4,4.7,3.7,0.9,0.9,0.0,5.6,1.9,6.5,0.9,25.5,0,0,23.4,26,15,74,1,69,77,83,7,57,71,57,59,36,62,29,36,34,38,20,56,33,60,13,64,76,24,70,13,2,74,1
1630459,DiDi Richards,DiDi,1611661313,NYL,24.0,2,0,2,0.0,44.1,5.3,13.2,0.4,0.0,5.3,0.0,10.5,10.5,1.0,0.0,7.9,7.9,5.3,10.5,5.3,0.0,0.0,5.3,7.9,21.1,0.0,43.7,0,0,44.7,61,61,27,61,82,53,54,55,57,45,57,3,5,1,58,26,37,32,1,2,51,60,17,6,30,27,31,13,2,18,1
1630096,DiJonai Carrington,DiJonai,1611661323,CON,25.0,12,6,6,0.5,48.8,7.5,16.7,0.45,0.8,3.6,0.231,3.9,5.6,0.7,0.6,8.4,8.9,2.5,4.2,3.3,0.6,1.1,4.5,4.7,19.8,6.1,41.8,0,0,39.8,1,7,1,17,61,36,39,36,50,54,47,26,21,47,52,23,29,62,13,10,41,29,26,22,35,14,37,13,2,33,1
1628890,Diamond DeShields,Diamond,1611661317,PHO,28.0,2,0,2,0.0,48.4,14.4,34.2,0.421,1.8,5.4,0.333,4.5,6.3,0.714,0.0,8.1,8.1,3.6,6.3,1.8,0.0,0.9,1.8,8.1,35.1,-31.5,49.4,0,0,52.3,61,61,27,61,65,2,2,49,37,42,29,19,15,44,58,25,35,50,4,31,51,39,71,5,3,71,15,13,2,8,1
203399,Elena Delle Donne,Elena,1611661322,WAS,33.0,2,0,2,0.0,52.5,12.8,24.8,0.516,0.8,7.2,0.111,4.0,4.0,1.0,1.6,2.4,4.0,8.0,2.4,0.8,1.6,1.6,4.0,3.2,30.4,-4.0,52.0,0,0,48.0,61,61,27,61,10,5,8,17,51,23,55,25,33,1,37,71,66,14,42,58,14,19,36,39,6,34,10,13,2,12,1
204322,Elizabeth Williams,Elizabeth,1611661322,WAS,30.0,2,0,2,0.0,49.7,8.7,8.7,1.0,0.0,0.0,0.0,4.3,17.4,0.25,0.0,8.7,8.7,0.0,0.0,0.0,4.3,0.0,0.0,13.0,21.7,-8.7,45.2,0,0,39.1,61,61,27,61,48,21,73,1,57,74,57,22,1,62,58,21,31,75,75,64,3,60,76,1,28,44,26,13,2,34,1
203416,Emma Meesseman,Emma,1611661329,CHI,30.0,8,4,4,0.5,47.8,7.9,16.7,0.47,1.2,4.0,0.3,1.0,1.2,0.833,2.6,3.8,6.5,5.6,1.8,2.4,1.4,1.0,3.2,1.8,17.9,10.7,43.8,0,0,38.9,15,17,9,17,68,32,38,32,44,53,35,57,59,31,19,59,49,29,57,19,16,37,48,65,43,7,28,13,2,36,1
202259,Epiphanny Prince,Epiphanny,1611661328,SEA,35.0,6,3,3,0.5,48.7,1.4,7.1,0.2,0.0,4.3,0.0,0.0,0.0,0.0,0.0,2.9,2.9,2.9,1.4,1.4,0.0,1.4,4.3,0.0,2.9,-12.9,13.4,0,0,11.4,26,27,17,17,62,78,78,76,57,50,57,65,66,65,58,68,74,57,66,37,51,22,30,75,78,54,80,13,2,80,1
1629496,Ezi Magbegor,Ezi,1611661328,SEA,23.0,6,3,3,0.5,50.2,7.6,13.0,0.583,0.0,0.0,0.0,1.1,1.6,0.667,1.6,7.0,8.6,3.2,0.5,2.2,3.2,3.2,6.5,2.2,16.2,0.0,47.1,0,0,38.9,26,27,17,17,42,35,56,9,57,74,57,55,57,48,36,34,32,53,74,24,7,3,6,55,48,27,19,13,2,35,1
1628931,Gabby Williams,Gabby,1611661328,SEA,26.0,4,2,2,0.5,50.8,8.0,12.1,0.667,1.0,3.0,0.333,3.0,3.5,0.857,3.0,5.0,8.0,5.5,3.0,3.0,0.5,0.5,4.0,2.0,20.1,-5.5,45.6,0,0,41.7,35,41,27,17,33,30,60,3,46,59,29,32,37,29,17,51,36,30,31,14,44,51,35,59,31,36,23,13,2,29,1
1629566,Han Xu,an Xu,1611661313,NYL,23.0,3,1,2,0.333,46.5,7.8,18.8,0.417,1.6,1.6,1.0,7.8,9.4,0.833,3.1,9.4,12.5,1.6,3.1,0.0,3.1,0.0,1.6,7.8,25.0,-10.9,48.6,0,0,46.9,42,42,27,42,77,34,28,52,39,69,1,4,7,31,15,16,14,69,28,64,8,60,74,7,16,49,16,13,2,15,1
1630387,Iliana Rupert,Iliana,1611661319,LVA,21.0,7,5,2,0.714,50.0,5.1,16.3,0.313,5.1,14.3,0.357,0.0,0.0,0.0,1.0,2.0,3.1,0.0,3.1,0.0,1.0,1.0,6.1,0.0,15.3,-17.3,19.0,0,0,25.5,23,15,27,14,43,57,41,70,5,2,26,65,66,65,47,73,73,75,30,64,25,35,11,75,53,58,77,13,2,69,1
204330,Isabelle Harrison,Isabelle,1611661321,DAL,29.0,3,1,2,0.333,54.0,10.1,18.8,0.538,0.0,0.0,0.0,2.9,2.9,1.0,1.4,5.8,7.2,1.4,1.4,1.4,0.0,2.9,4.3,4.3,23.2,2.9,37.0,0,0,34.8,42,42,27,42,3,10,27,13,57,74,57,35,45,1,41,40,42,70,64,36,51,5,28,27,23,20,48,13,2,52,1
1629498,Jackie Young,Jackie,1611661319,LVA,25.0,10,8,2,0.8,51.0,6.1,14.1,0.432,2.7,5.6,0.474,3.7,4.0,0.926,0.3,5.8,6.1,4.4,2.4,1.2,0.1,0.4,4.3,3.7,18.5,9.5,34.1,0,0,34.3,9,1,27,2,27,46,50,44,22,39,16,28,34,23,54,41,54,42,46,46,50,56,29,35,42,9,60,13,2,54,1
1631029,Jasmine Dickey,Jasmine,1611661321,DAL,23.0,1,0,1,0.0,51.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0.0,81,61,74,61,17,79,1,79,57,74,57,65,66,65,58,78,79,75,75,64,51,60,76,75,79,80,82,13,2,82,1
1628287,Jennie Simms,Jennie,1611661317,PHO,29.0,2,0,2,0.0,50.9,4.2,15.6,0.267,2.1,10.4,0.2,1.0,5.2,0.2,1.0,5.2,6.3,4.2,2.1,0.0,0.0,1.0,4.2,3.1,11.5,-41.7,23.1,0,0,24.0,61,61,27,61,28,62,43,74,29,9,50,56,25,64,46,49,51,45,50,64,51,34,32,42,67,77,72,13,2,72,1
