GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1021500074,1611661323,CON,Connecticut,203826,Alyssa Thomas,Alyssa,F,,18.000000:42,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,-13.0
1021500074,1611661323,CON,Connecticut,201067,Camille Smith,Camille,F,,23.000000:47,2.0,8.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,-24.0
1021500074,1611661323,CON,Connecticut,203402,Kelsey Bone,Kelsey,C,,26.000000:42,6.0,12.0,0.5,0.0,0.0,0.0,6.0,8.0,0.75,0.0,3.0,3.0,2.0,0.0,0.0,4.0,0.0,18.0,-26.0
1021500074,1611661323,CON,Connecticut,203410,Alex Bentley,Alex,G,,30.000000:19,5.0,9.0,0.556,2.0,5.0,0.4,2.0,3.0,0.667,0.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,14.0,-18.0
1021500074,1611661323,CON,Connecticut,202662,Jasmine Thomas,Jasmine,G,,21.000000:32,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,1.0,2.0,1.0,4.0,-10.0
1021500074,1611661323,CON,Connecticut,203833,Chelsea Gray,Chelsea,,,18.000000:24,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,2.0,-8.0
1021500074,1611661323,CON,Connecticut,203015,Shekinna Stricklen,Shekinna,,,6.000000:12,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-8.0
1021500074,1611661323,CON,Connecticut,204322,Elizabeth Williams,Elizabeth,,,13.000000:18,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0
1021500074,1611661323,CON,Connecticut,202653,Kayla Pedersen,Kayla,,,16.000000:13,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,9.0,4.0
1021500074,1611661323,CON,Connecticut,203408,Kelly Faris,Kelly,,,19.000000:57,5.0,7.0,0.714,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,12.0,-6.0
1021500074,1611661323,CON,Connecticut,101080,Jennifer Lacy,Jennifer,,,4.000000:54,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0
1021500074,1611661323,CON,Connecticut,203823,Chiney Ogwumike,Chiney,,DND - Right Knee,,,,,,,,,,,,,,,,,,,,
1021500074,1611661329,CHI,Chicago,203399,Elena Delle Donne,Elena,F,,26.000000:52,5.0,12.0,0.417,1.0,3.0,0.333,1.0,2.0,0.5,1.0,7.0,8.0,4.0,1.0,1.0,0.0,2.0,12.0,17.0
1021500074,1611661329,CHI,Chicago,202638,Jessica Breland,Jessica,F,,23.000000:39,6.0,7.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,12.0,12.0
1021500074,1611661329,CHI,Chicago,204309,Clarissa Dos Santos,Clarissa,C,,15.000000:04,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,0.0,1.0,4.0,8.0,8.0
1021500074,1611661329,CHI,Chicago,200665,Cappie Pondexter,Cappie,G,,27.000000:24,11.0,14.0,0.786,5.0,6.0,0.833,2.0,3.0,0.667,1.0,2.0,3.0,7.0,1.0,0.0,3.0,0.0,29.0,28.0
1021500074,1611661329,CHI,Chicago,202664,Courtney Vandersloot,Courtney,G,,24.000000:56,2.0,6.0,0.333,1.0,2.0,0.5,4.0,4.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,9.0,26.0
1021500074,1611661329,CHI,Chicago,201516,Allie Quigley,Allie,,,14.000000:04,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,7.0,5.0
1021500074,1611661329,CHI,Chicago,203857,Jamierra Faulkner,Jamierra,,,15.000000:04,2.0,6.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,6.0,-6.0
1021500074,1611661329,CHI,Chicago,203067,Sasha Goodlett,Sasha,,,18.000000:07,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,22.0
1021500074,1611661329,CHI,Chicago,204335,Betnijah Laney-Hamilton,Betnijah,,,14.000000:22,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,-5.0
