PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
100556,Nakia Sanford,Nakia,1611661322,WAS,34.0,2,0,2,0.0,54.2,7.8,10.9,0.714,0.0,0.0,0.0,0.0,3.1,0.0,4.7,3.1,7.8,4.7,3.1,0.0,1.6,1.6,15.6,9.4,15.6,1.6,33.6,0,0,31.3,56,58,25,58,3,29,66,3,43,57,43,64,51,64,11,62,36,27,42,60,16,20,1,6,44,31,47,9,1,49,1
100932,Nicole Ohlde,Nicole,1611661317,PHO,28.0,11,7,4,0.636,48.6,4.5,7.1,0.636,0.0,0.0,0.0,0.3,1.6,0.2,2.9,6.8,9.7,1.3,3.2,1.3,1.0,1.6,6.8,2.9,9.4,5.5,26.5,0,0,24.9,1,1,1,5,51,54,73,7,43,57,43,63,61,63,26,20,20,62,38,46,27,19,21,56,66,22,59,9,1,64,1
100724,Nikki Teasley,Nikki,1611661321,DET,31.0,5,3,2,0.6,46.2,4.5,10.1,0.444,2.2,5.6,0.4,2.2,3.4,0.667,0.0,0.6,0.6,5.0,5.0,0.6,0.6,0.6,8.9,3.4,13.4,-13.4,19.9,0,0,23.5,25,19,25,13,64,55,68,36,25,28,21,53,46,47,65,73,76,23,14,59,36,46,11,50,53,61,70,9,1,67,1
201049,Noelle Quinn,Noelle,1611661320,LAS,25.0,6,3,3,0.5,49.9,3.2,12.0,0.263,0.3,3.2,0.1,2.5,2.5,1.0,1.6,4.4,6.0,7.3,6.0,2.2,0.9,0.3,3.2,3.2,9.2,-2.8,30.8,0,0,29.1,19,19,18,31,30,65,61,64,41,43,42,49,55,1,45,45,50,8,10,25,28,55,67,52,67,42,54,9,1,55,1
201489,Olayinka Sanni,Olayinka,1611661321,DET,24.0,3,2,1,0.667,45.1,17.9,28.6,0.625,0.0,0.0,0.0,0.0,0.0,0.0,3.6,7.1,10.7,0.0,0.0,0.0,10.7,3.6,10.7,0.0,35.7,17.9,80.7,0,0,67.9,36,35,72,3,71,1,1,8,43,57,43,64,65,64,21,18,17,68,71,60,1,2,6,71,1,4,1,9,1,1,1
100634,Penny Taylor,Penny,1611661317,PHO,29.0,11,7,4,0.636,49.7,9.2,17.5,0.527,2.8,5.8,0.484,8.3,9.6,0.863,1.9,5.3,7.1,7.0,2.3,0.8,0.4,1.9,4.3,7.7,29.5,14.8,49.6,0,0,48.7,1,1,1,5,36,15,25,18,16,26,14,5,11,23,40,36,40,10,61,56,38,14,56,12,7,7,16,9,1,15,1
100656,Ruth Riley,Ruth,1611661319,SAN,30.0,3,1,2,0.333,47.9,4.3,8.7,0.5,0.0,0.0,0.0,4.3,6.5,0.667,4.3,3.3,7.6,1.1,1.1,1.1,4.3,1.1,7.6,4.3,13.0,-15.2,39.0,0,0,32.6,36,38,25,40,54,58,72,20,43,57,43,30,23,47,14,60,37,64,70,50,3,30,17,44,57,64,36,9,1,46,1
101023,Sancho Lyttle,Sancho,1611661330,ATL,26.0,2,0,2,0.0,46.3,6.4,15.6,0.412,0.0,0.9,0.0,2.8,6.4,0.429,2.8,6.4,9.2,3.7,3.7,3.7,0.0,0.0,7.3,6.4,15.6,-6.4,39.4,0,0,35.8,56,58,25,58,63,42,37,39,43,53,43,46,25,62,28,24,24,38,31,7,43,57,19,24,45,48,34,9,1,40,1
200686,Shanna Zolman,Shanna,1611661319,SAN,26.0,3,1,2,0.333,46.9,7.5,22.4,0.333,7.5,14.9,0.5,3.0,3.0,1.0,0.0,1.5,1.5,0.0,3.0,0.0,0.0,0.0,4.5,4.5,25.4,-32.8,24.2,0,0,34.3,36,38,25,40,60,31,13,55,1,1,8,43,53,1,65,69,74,68,46,60,43,57,52,43,19,76,65,9,1,44,1
201497,Shannon Bobbitt,Shannon,1611661320,LAS,24.0,3,1,2,0.333,46.1,0.0,17.4,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,4.3,4.3,0.0,4.3,0.0,0.0,0.0,13.0,0.0,0.0,-21.7,0.9,0,0,4.3,36,38,25,40,67,70,29,70,43,10,43,64,65,64,65,47,63,68,22,60,43,57,3,71,74,70,79,9,1,79,1
