GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1020000125,1611661327,POR,Portland,100429,Alisa Burras,Alisa,F,,15.000000:28,0,2,0.0,0,0,0.0,2,2,1.0,0,5,5,0,0,0,1,1,2,-9.0
1020000125,1611661327,POR,Portland,100532,Stacey Thomas,Stacey,F,,28.000000:20,0,5,0.0,0,1,0.0,3,4,0.75,0,1,1,1,2,0,2,1,3,-16.0
1020000125,1611661327,POR,Portland,100529,Sylvia Crawley,Sylvia,C,,28.000000:13,3,7,0.429,0,0,0.0,2,2,1.0,3,6,9,0,0,0,8,4,8,-10.0
1020000125,1611661327,POR,Portland,100284,Tully Bevilaqua,Tully,G,,25.000000:20,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,2,3,0,1,3,0,5.0
1020000125,1611661327,POR,Portland,100105,Sophia Witherspoon,Sophia,G,,27.000000:33,2,10,0.2,0,2,0.0,5,6,0.833,1,1,2,1,3,0,4,3,9,-11.0
1020000125,1611661327,POR,Portland,100530,Lynn Pride,Lynn,,,16.000000:44,3,6,0.5,0,1,0.0,1,1,1.0,0,3,3,1,0,0,0,2,7,-2.0
1020000125,1611661327,POR,Portland,100215,Vanessa Nygaard,Vanessa,,,22.000000:19,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,0,1,0,1,2,8,-16.0
1020000125,1611661327,POR,Portland,100570,Michelle Marciniak,Michelle,,,17.000000:39,0,4,0.0,0,2,0.0,1,2,0.5,1,1,2,2,0,0,3,3,1,-27.0
1020000125,1611661327,POR,Portland,100346,Michele Van Gorp,Michele,,,8.000000:52,1,5,0.2,0,0,0.0,5,6,0.833,0,1,1,0,0,0,1,1,7,-2.0
1020000125,1611661327,POR,Portland,100038,Tara Williams,Tara,,,4.000000:24,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0.0
1020000125,1611661327,POR,Portland,100533,DeMya Walker,DeMya,,,5.000000:08,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,1,0,0,2,0,3.0
1020000125,1611661313,NYL,New York,100345,Crystal Robinson,Crystal,F,,23.000000:45,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,2,1,3,5,5,10.0
1020000125,1611661313,NYL,New York,100347,Tamika Whitmore,Tamika,F,,23.000000:36,0,5,0.0,0,0,0.0,2,2,1.0,0,3,3,1,0,0,2,3,2,-4.0
1020000125,1611661313,NYL,New York,100413,Tari Phillips,Tari,C,,31.000000:41,4,8,0.5,0,1,0.0,4,4,1.0,2,8,10,2,5,0,5,3,12,11.0
1020000125,1611661313,NYL,New York,100103,Vickie Johnson,Vickie,G,,37.000000:52,6,12,0.5,1,2,0.5,2,2,1.0,1,5,6,2,1,0,0,1,15,17.0
1020000125,1611661313,NYL,New York,100101,Teresa Weatherspoon,Teresa,G,,31.000000:31,1,7,0.143,1,3,0.333,3,4,0.75,1,4,5,7,2,0,3,4,6,21.0
1020000125,1611661313,NYL,New York,100104,Sue Wicks,Sue,,,17.000000:57,1,1,1.0,0,0,0.0,1,1,1.0,0,4,4,0,3,0,2,2,3,24.0
1020000125,1611661313,NYL,New York,100342,Becky Hammon,Becky,,,21.000000:53,6,9,0.667,1,3,0.333,2,2,1.0,0,1,1,0,1,0,6,2,15,16.0
1020000125,1611661313,NYL,New York,100508,Jessica Bibby,Jessica,,,4.000000:07,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,2,0,0,-6.0
1020000125,1611661313,NYL,New York,100512,Shea Mahoney,Shea,,,2.000000:58,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0.0
1020000125,1611661313,NYL,New York,100509,Marina Ferragut,Marina,,,2.000000:20,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2.0
1020000125,1611661313,NYL,New York,100510,Olga Firsova,Olga,,,2.000000:20,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-2.0
