GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1029800023,1611661314,CHA,Charlotte,100058,Vicky Bullett,Vicky,F,,30.000000:16,8.0,15.0,0.533,0.0,0.0,0.0,2.0,3.0,0.667,0.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,18.0,2.0
1029800023,1611661314,CHA,Charlotte,100182,Tracy Reid,Tracy,F,,35.000000:05,5.0,12.0,0.417,0.0,0.0,0.0,11.0,16.0,0.688,3.0,5.0,8.0,0.0,3.0,0.0,4.0,4.0,21.0,0.0
1029800023,1611661314,CHA,Charlotte,100060,Rhonda Mapp,Rhonda,C,,5.000000:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
1029800023,1611661314,CHA,Charlotte,100181,Christy Smith,Christy,G,,26.000000:06,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0
1029800023,1611661314,CHA,Charlotte,100059,Andrea Stinson,Andrea,G,,35.000000:17,5.0,13.0,0.385,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,3.0,8.0,0.0,0.0,5.0,2.0,11.0,5.0
1029800023,1611661314,CHA,Charlotte,100063,Sharon Manning,Sharon,,,7.000000:30,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
1029800023,1611661314,CHA,Charlotte,100062,Tora Suber,Tora,,,12.000000:10,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,-2.0
1029800023,1611661314,CHA,Charlotte,100180,Pollyanna Johns Kimbrough,Pollyanna,,,14.000000:07,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
1029800023,1611661314,CHA,Charlotte,100065,Andrea Congreaves,Andrea,,,22.000000:55,5.0,8.0,0.625,2.0,3.0,0.667,0.0,0.0,0.0,3.0,5.0,8.0,1.0,2.0,0.0,0.0,5.0,12.0,8.0
1029800023,1611661314,CHA,Charlotte,100178,Sonia Chase,Sonia,,,11.000000:22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-4.0
1029800023,1611661314,CHA,Charlotte,100070,Tia Paschal,Tia,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1029800023,1611661317,PHO,Phoenix,100033,Toni Foster,Toni,F,,22.000000:52,5.0,7.0,0.714,0.0,0.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0,14.0,4.0
1029800023,1611661317,PHO,Phoenix,100035,Umeki Webb,Umeki,F,,33.000000:55,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,4.0,6.0,0.0
1029800023,1611661317,PHO,Phoenix,100030,Jennifer Gillom,Jennifer,C,,30.000000:03,6.0,13.0,0.462,0.0,1.0,0.0,3.0,6.0,0.5,1.0,6.0,7.0,3.0,1.0,1.0,5.0,3.0,15.0,-6.0
1029800023,1611661317,PHO,Phoenix,100029,Michele Timms,Michele,G,,33.000000:34,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,-4.0
1029800023,1611661317,PHO,Phoenix,100031,Bridget Pettis,Bridget,G,,34.000000:50,7.0,17.0,0.412,1.0,8.0,0.125,5.0,6.0,0.833,1.0,2.0,3.0,2.0,1.0,0.0,4.0,4.0,20.0,-5.0
1029800023,1611661317,PHO,Phoenix,100221,Michelle Brogan,Michelle,,,23.000000:34,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,2.0,7.0,9.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0
1029800023,1611661317,PHO,Phoenix,100037,Marlies Askamp,Marlies,,,3.000000:31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-3.0
1029800023,1611661317,PHO,Phoenix,100222,Kristi Harrower,Kristi,,,6.000000:26,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
1029800023,1611661317,PHO,Phoenix,100224,Andrea Kuklova,Andrea,,,8.000000:43,3.0,4.0,0.75,0.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,10.0,4.0
1029800023,1611661317,PHO,Phoenix,100225,Brandy Reed,Brandy,,,2.000000:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.0
1029800023,1611661317,PHO,Phoenix,100223,Pauline Jordan,Pauline,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
