PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT
1630096,DiJonai Carrington,DiJonai,1611661323,CON,27.0,7,4,3,0.571,51.6,7.9,18.0,0.439,0.7,2.9,0.231,4.6,5.9,0.778,2.6,6.8,9.5,3.1,2.6,2.6,0.9,2.0,3.1,5.1,21.1,-0.7,45.0,1,0,41.3,17,17,9,23,37,32,35,39,49,51,40,13,12,35,26,33,31,53,39,15,30,10,52,12,34,37,30,9,2,30,1
1641649,Diamond Miller,Diamond,1611661324,MIN,24.0,6,4,2,0.667,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0,0,0.0,25,17,33,13,86,71,79,71,50,60,50,57,61,57,62,69,71,67,64,59,47,53,73,64,72,82,79,13,2,79,1
100940,Diana Taurasi,Diana,1611661317,PHO,43.0,2,0,2,0.0,47.5,8.8,20.8,0.423,5.6,14.4,0.389,1.6,1.6,1.0,0.8,4.0,4.8,4.0,5.6,1.6,0.0,0.0,7.2,2.4,24.8,-24.0,35.8,0,0,42.4,41,46,33,46,78,27,26,43,3,3,19,49,56,1,52,55,57,40,12,30,47,53,11,49,17,67,49,13,2,28,1
1641657,Dorka Juhasz,Dorka,1611661324,MIN,25.0,7,4,3,0.571,48.9,3.7,6.2,0.6,0.0,1.2,0.0,1.2,2.5,0.5,3.7,7.4,11.1,4.9,2.5,1.2,1.2,1.2,3.7,1.2,8.6,-24.7,34.3,0,0,29.6,17,17,9,23,67,61,73,6,50,56,50,50,46,50,15,25,24,30,42,40,24,28,44,59,64,69,52,13,2,56,1
204365,Erica Wheeler,Erica,1611661325,IND,34.0,2,0,2,0.0,49.6,0.0,2.6,0.0,0.0,0.0,0.0,7.9,10.5,0.75,0.0,0.0,0.0,7.9,2.6,0.0,0.0,0.0,5.3,5.3,7.9,-13.2,17.1,0,0,15.8,41,46,33,46,60,71,77,71,50,60,50,2,2,39,62,69,71,15,40,59,47,53,24,11,66,53,77,13,2,77,1
1629496,Ezi Magbegor,Ezi,1611661328,SEA,25.0,1,0,1,0.0,49.2,10.5,17.5,0.6,3.5,5.3,0.667,0.0,3.5,0.0,1.8,10.5,12.3,3.5,0.0,0.0,0.0,0.0,7.0,3.5,24.6,1.8,44.6,0,0,43.9,75,46,71,46,65,11,36,6,12,36,3,57,29,57,35,8,20,46,64,59,47,53,13,31,21,33,32,13,2,24,1
1642534,Ezinne Kalu,Ezinne,1611661330,ATL,33.0,1,0,1,0.0,44.9,3.0,12.1,0.25,0.0,3.0,0.0,6.1,9.1,0.667,0.0,0.0,0.0,6.1,6.1,3.0,0.0,0.0,3.0,9.1,12.1,24.2,24.2,0,0,24.2,75,46,71,46,82,64,52,66,50,49,50,6,3,47,62,69,71,19,7,10,47,53,53,1,56,9,70,13,2,71,1
1628931,Gabby Williams,Gabby,1611661328,SEA,28.0,2,0,2,0.0,51.6,9.7,21.5,0.452,2.1,6.3,0.333,2.1,2.1,1.0,1.4,7.6,9.0,3.5,2.8,0.7,0.7,2.1,2.8,2.8,23.6,-5.6,41.0,0,0,41.0,41,46,33,46,36,17,22,35,27,26,29,43,49,1,43,22,33,47,37,55,36,9,58,44,27,45,35,13,2,32,1
1641658,Grace Berger,Grace,1611661325,IND,26.0,1,0,1,0.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.7,50.0,0,0,33.3,75,46,71,46,3,71,79,71,50,60,50,57,61,57,62,69,71,1,64,59,47,53,73,64,72,78,20,13,2,47,1
1641650,Haley Jones,Haley,1611661330,ATL,24.0,2,0,2,0.0,51.5,8.8,20.6,0.429,0.0,0.0,0.0,5.9,5.9,1.0,0.0,5.9,5.9,2.9,5.9,2.9,0.0,5.9,2.9,2.9,23.5,29.4,37.9,0,0,38.2,41,46,33,46,40,26,28,42,50,60,50,8,13,1,62,40,54,54,8,11,47,3,55,42,29,6,42,13,2,38,1
1641602,Ivana Dojkić,Ivana,1611661313,NYL,27.0,2,1,1,0.5,49.0,5.9,11.8,0.5,5.9,5.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,29.4,17.6,0,0,23.5,41,39,71,32,66,49,56,23,2,29,1,57,61,57,62,69,71,67,64,59,47,53,73,64,43,6,75,13,2,72,1
1629498,Jackie Young,Jackie,1611661319,LVA,27.0,6,3,3,0.5,51.7,8.5,22.6,0.375,4.0,11.0,0.359,2.5,3.1,0.818,2.8,7.1,9.9,5.1,2.0,1.4,0.6,1.1,4.2,3.4,23.4,-2.8,46.9,0,0,46.3,25,27,9,32,31,31,17,53,7,6,25,34,38,29,24,29,28,26,47,34,39,33,34,32,30,39,25,13,2,19,1
1642320,Jaylyn Sherrod,Jaylyn,1611661313,NYL,23.0,2,1,1,0.5,47.6,0.0,23.1,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,7.7,7.7,7.7,0.0,7.7,0.0,7.7,7.7,0.0,0.0,30.8,43.8,0,0,30.8,41,39,71,32,75,71,14,71,50,18,50,57,61,57,62,21,41,17,64,1,47,2,9,64,72,5,33,13,2,54,1
204319,Jewell Loyd,Jewell,1611661328,SEA,31.0,2,0,2,0.0,51.1,4.3,16.4,0.263,1.7,5.2,0.333,2.6,3.4,0.75,0.9,5.2,6.0,3.4,0.0,0.9,0.0,0.9,3.4,0.9,12.9,-13.8,27.9,0,0,25.9,41,46,33,46,46,56,41,65,32,38,29,33,30,39,51,46,53,48,64,52,47,40,47,63,53,55,68,13,2,67,1
1627673,Jonquel Jones,Jonquel,1611661313,NYL,31.0,11,8,3,0.727,52.5,8.9,16.3,0.55,1.9,4.3,0.448,5.1,5.4,0.946,4.0,9.2,13.2,3.5,4.5,1.3,1.0,1.3,4.5,5.3,24.9,8.7,48.5,3,0,48.2,7,1,9,6,16,23,42,11,29,43,13,11,15,17,14,14,16,45,17,39,28,23,29,10,16,16,22,3,2,18,1
1641651,Jordan Horston,Jordan,1611661328,SEA,24.0,2,0,2,0.0,52.6,6.0,10.4,0.571,0.0,3.0,0.0,6.0,6.0,1.0,1.5,6.0,7.5,0.0,3.0,4.5,3.0,0.0,3.0,4.5,17.9,-17.9,46.3,0,0,40.3,41,46,33,46,15,47,64,10,50,50,50,7,11,1,42,38,44,67,31,3,9,53,54,20,42,63,27,13,2,33,1
1628886,Jordin Canada,Jordin,1611661330,ATL,29.0,2,0,2,0.0,53.5,5.0,11.9,0.417,1.0,4.0,0.25,0.0,2.0,0.0,1.0,1.0,2.0,14.9,6.9,1.0,0.0,1.0,2.0,3.0,10.9,-32.7,31.6,0,0,30.7,41,46,33,46,11,52,54,45,45,46,37,57,52,57,50,68,70,5,4,49,47,36,67,41,59,73,56,13,2,55,1
