GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1029700074,1611661318,SAC,Sacramento,100017,Bridgette Gordon,Bridgette,F,,37.000000:38,1,9,0.111,0,1,0.0,4,4,1.0,1,2,3,5,2,0,4,3,6,-24.0
1029700074,1611661318,SAC,Sacramento,100027,Latasha Byears,Latasha,F,,31.000000:27,2,8,0.25,0,0,0.0,3,4,0.75,5,7,12,1,0,0,5,6,7,-13.0
1029700074,1611661318,SAC,Sacramento,100020,Pam McGee,Pam,C,,23.000000:05,6,11,0.545,0,0,0.0,1,3,0.333,3,1,4,0,1,1,3,6,13,-6.0
1029700074,1611661318,SAC,Sacramento,100016,Ruthie Bolton,Ruthie,G,,32.000000:12,8,14,0.571,4,8,0.5,2,6,0.333,1,4,5,2,0,0,4,5,22,-13.0
1029700074,1611661318,SAC,Sacramento,100022,Chantel Tremitiere,Chantel,G,,40.000000:00,3,8,0.375,1,1,1.0,2,2,1.0,1,4,5,2,1,0,6,4,9,-23.0
1029700074,1611661318,SAC,Sacramento,100028,Danielle Viglione,Danielle,,,5.000000:07,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7.0
1029700074,1611661318,SAC,Sacramento,100023,Tajama Abraham,Tajama,,,11.000000:49,0,2,0.0,0,0,0.0,1,3,0.333,1,0,1,0,0,0,0,3,1,-9.0
1029700074,1611661318,SAC,Sacramento,100161,Laure Savasta,Laure,,,6.000000:39,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8.0
1029700074,1611661318,SAC,Sacramento,100021,Denique Graves,Denique,,,2.000000:21,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,0.0
1029700074,1611661318,SAC,Sacramento,100162,Margo Clark,Margo,,,9.000000:42,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,3,2,-12.0
1029700074,1611661317,PHO,Phoenix,100034,Tia Jackson,Tia,F,,11.000000:06,1,3,0.333,0,0,0.0,1,2,0.5,0,1,1,0,2,0,0,1,3,8.0
1029700074,1611661317,PHO,Phoenix,100033,Toni Foster,Toni,F,,33.000000:30,6,8,0.75,0,0,0.0,4,4,1.0,2,6,8,3,2,1,2,6,16,15.0
1029700074,1611661317,PHO,Phoenix,100030,Jennifer Gillom,Jennifer,C,,26.000000:58,2,7,0.286,0,1,0.0,10,14,0.714,2,4,6,0,0,0,0,2,14,10.0
1029700074,1611661317,PHO,Phoenix,100031,Bridget Pettis,Bridget,G,,30.000000:34,5,12,0.417,3,6,0.5,10,10,1.0,1,1,2,3,4,1,4,2,23,18.0
1029700074,1611661317,PHO,Phoenix,100029,Michele Timms,Michele,G,,36.000000:05,1,5,0.2,0,3,0.0,1,2,0.5,0,2,2,3,4,0,4,4,3,20.0
1029700074,1611661317,PHO,Phoenix,100035,Umeki Webb,Umeki,,,20.000000:04,2,5,0.4,0,0,0.0,2,2,1.0,0,3,3,1,3,1,1,4,6,19.0
1029700074,1611661317,PHO,Phoenix,100037,Marlies Askamp,Marlies,,,18.000000:02,3,6,0.5,0,1,0.0,6,9,0.667,3,3,6,3,0,1,0,0,12,15.0
1029700074,1611661317,PHO,Phoenix,100019,Mikiko Hagiwara,Mikiko,,,16.000000:39,1,5,0.2,1,4,0.25,1,2,0.5,0,1,1,1,0,0,0,1,4,8.0
1029700074,1611661317,PHO,Phoenix,100032,Nancy Lieberman,Nancy,,,6.000000:26,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,0.0
1029700074,1611661317,PHO,Phoenix,100036,Monique Ambers,Monique,,,0.000000:36,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2.0
