GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1029800048,1611661318,SAC,Sacramento,100231,Adia Barnes,Adia,F,,31.000000:28,4.0,9.0,0.444,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,3.0,4.0,9.0,-12.0
1029800048,1611661318,SAC,Sacramento,100027,Latasha Byears,Latasha,F,,25.000000:49,5.0,11.0,0.455,1.0,1.0,1.0,4.0,4.0,1.0,4.0,3.0,7.0,1.0,0.0,0.0,1.0,4.0,15.0,-2.0
1029800048,1611661318,SAC,Sacramento,100011,Linda Burgess,Linda,C,,24.000000:06,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,2.0,6.0,-17.0
1029800048,1611661318,SAC,Sacramento,100234,Ticha Penicheiro,Ticha,G,,32.000000:10,4.0,6.0,0.667,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,2.0,0.0,5.0,3.0,9.0,-10.0
1029800048,1611661318,SAC,Sacramento,100044,Lady Grooms,Lady,G,,27.000000:02,4.0,7.0,0.571,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,10.0,-13.0
1029800048,1611661318,SAC,Sacramento,100017,Bridgette Gordon,Bridgette,,,12.000000:14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,-5.0
1029800048,1611661318,SAC,Sacramento,100236,Tangela Smith,Tangela,,,21.000000:40,2.0,11.0,0.182,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,3.0,0.0,2.0,0.0,5.0,6.0,-11.0
1029800048,1611661318,SAC,Sacramento,100175,Rehema Stephens,Rehema,,,21.000000:52,3.0,13.0,0.231,1.0,6.0,0.167,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,7.0,-10.0
1029800048,1611661318,SAC,Sacramento,100230,Quacy Barnes,Quacy,,,3.000000:39,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.0
1029800048,1611661318,SAC,Sacramento,100233,Tiffani Johnson,Tiffani,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1029800048,1611661318,SAC,Sacramento,100235,Franthea Price,Franthea,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1029800048,1611661316,HOU,Houston,100076,Tina Thompson,Tina,F,,33.000000:18,5.0,10.0,0.5,0.0,1.0,0.0,6.0,6.0,1.0,3.0,7.0,10.0,2.0,1.0,1.0,1.0,3.0,16.0,11.0
1029800048,1611661316,HOU,Houston,100075,Janeth Arcain,Janeth,F,,31.000000:54,2.0,8.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0,5.0,3.0,8.0,1.0,2.0,0.0,2.0,3.0,7.0,13.0
1029800048,1611661316,HOU,Houston,100085,Yolanda Moore,Yolanda,C,,29.000000:30,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,8.0,8.0
1029800048,1611661316,HOU,Houston,100083,Kim Perrot,Kim,G,,30.000000:49,2.0,9.0,0.222,1.0,5.0,0.2,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,0.0,1.0,2.0,5.0,13.0
1029800048,1611661316,HOU,Houston,100073,Cynthia Cooper,Cynthia,G,,37.000000:23,6.0,15.0,0.4,0.0,4.0,0.0,22.0,24.0,0.917,0.0,1.0,1.0,5.0,3.0,1.0,1.0,3.0,34.0,18.0
1029800048,1611661316,HOU,Houston,100086,Tiffany Woosley,Tiffany,,,9.000000:11,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
1029800048,1611661316,HOU,Houston,100207,Monica Lamb,Monica,,,15.000000:45,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,3.0,0.0,1.0,3.0,7.0,9.0
1029800048,1611661316,HOU,Houston,100211,Amaya Valdemoro,Amaya,,,10.000000:18,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,5.0,5.0
1029800048,1611661316,HOU,Houston,100077,Tammy Jackson,Tammy,,,1.000000:51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
1029800048,1611661316,HOU,Houston,100208,Nyree Roberts,Nyree,,DND - Injured Knee,,,,,,,,,,,,,,,,,,,,
1029800048,1611661316,HOU,Houston,100072,Sheryl Swoopes,Sheryl,,DND - Dehydration,,,,,,,,,,,,,,,,,,,,
