GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1029900063,1611661315,CLE,Cleveland,100087,Janice Braxton,Janice,F,,22.000000:44,1.0,4.0,0.25,0.0,0.0,0.0,6.0,7.0,0.857,3.0,4.0,7.0,3.0,1.0,0.0,1.0,4.0,8.0,-3.0
1029900063,1611661315,CLE,Cleveland,100091,Eva Nemcova,Eva,F,,36.000000:15,5.0,13.0,0.385,2.0,3.0,0.667,8.0,8.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,4.0,2.0,20.0,-3.0
1029900063,1611661315,CLE,Cleveland,100433,Chasity Melvin,Chasity,C,,12.000000:29,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,4.0,-13.0
1029900063,1611661315,CLE,Cleveland,100088,Michelle Edwards,Michelle,G,,12.000000:36,1.0,5.0,0.2,0.0,2.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,4.0,-6.0
1029900063,1611661315,CLE,Cleveland,100187,Suzie McConnell Serio,Suzie,G,,31.000000:13,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0
1029900063,1611661315,CLE,Cleveland,100097,Rushia Brown,Rushia,,,17.000000:26,1.0,7.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0
1029900063,1611661315,CLE,Cleveland,100092,Merlakia Jones,Merlakia,,,27.000000:24,5.0,9.0,0.556,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,12.0,4.0
1029900063,1611661315,CLE,Cleveland,100428,Mery Andrade,Mery,,,3.000000:45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
1029900063,1611661315,CLE,Cleveland,100429,Alisa Burras,Alisa,,,27.000000:21,7.0,10.0,0.7,0.0,0.0,0.0,2.0,4.0,0.5,2.0,4.0,6.0,0.0,1.0,1.0,0.0,2.0,16.0,10.0
1029900063,1611661315,CLE,Cleveland,100007,Jamila Wideman,Jamila,,,8.000000:47,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-6.0
1029900063,1611661315,CLE,Cleveland,100430,Tracy Henderson,Tracy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1029900063,1611661320,LAS,Los Angeles,100396,DeLisha Milton-Jones,DeLisha,F,,16.000000:21,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,2.0,1.0,1.0,3.0,10.0,-9.0
1029900063,1611661320,LAS,Los Angeles,100012,Mwadi Mabika,Mwadi,F,,28.000000:10,3.0,11.0,0.273,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,9.0,-5.0
1029900063,1611661320,LAS,Los Angeles,100003,Lisa Leslie,Lisa,C,,37.000000:37,5.0,13.0,0.385,0.0,0.0,0.0,2.0,6.0,0.333,2.0,9.0,11.0,5.0,1.0,3.0,3.0,4.0,12.0,5.0
1029900063,1611661320,LAS,Los Angeles,100004,Penny Toler,Penny,G,,29.000000:20,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,5.0,2.0,0.0,4.0,2.0,4.0,5.0
1029900063,1611661320,LAS,Los Angeles,100008,Tamecka Dixon,Tamecka,G,,22.000000:20,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,8.0,-8.0
1029900063,1611661320,LAS,Los Angeles,100391,Nina Bjedov,Nina,,,19.000000:12,6.0,10.0,0.6,2.0,3.0,0.667,0.0,2.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,14.0,15.0
1029900063,1611661320,LAS,Los Angeles,100395,Clarisse Machanguana,Clarisse,,,6.000000:50,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,-7.0
1029900063,1611661320,LAS,Los Angeles,100394,Gordana Grubin,Gordana,,,20.000000:58,3.0,10.0,0.3,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,7.0,4.0
1029900063,1611661320,LAS,Los Angeles,100170,Allison Feaster,Allison,,,6.000000:35,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-4.0
1029900063,1611661320,LAS,Los Angeles,100393,La'Keshia Frett,La'Keshia,,,12.000000:37,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,14.0
1029900063,1611661320,LAS,Los Angeles,100392,Ukari Figgs,Ukari,,DND - Sprained right ankle.,,,,,,,,,,,,,,,,,,,,
