GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1022400104,1611661319,LVA,Las Vegas,1629498,Jackie Young,Jackie,F,,31:24,8.0,12.0,0.667,3.0,6.0,0.5,7.0,9.0,0.778,0.0,4.0,4.0,1.0,1.0,1.0,3.0,2.0,26.0,-1.0
1022400104,1611661319,LVA,Las Vegas,1628932,A'ja Wilson,A'ja,F,,32:24,4.0,15.0,0.267,0.0,1.0,0.0,3.0,4.0,0.75,0.0,9.0,9.0,5.0,2.0,1.0,1.0,3.0,11.0,1.0
1022400104,1611661319,LVA,Las Vegas,204329,Kiah Stokes,Kiah,C,,23:09,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,1.0,4.0,20.0
1022400104,1611661319,LVA,Las Vegas,1628276,Kelsey Plum,Kelsey,G,,34:45,1.0,8.0,0.125,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,8.0,0.0,0.0,2.0,4.0,2.0,10.0
1022400104,1611661319,LVA,Las Vegas,203833,Chelsea Gray,Chelsea,G,,26:07,8.0,9.0,0.889,3.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,22.0,19.0
1022400104,1611661319,LVA,Las Vegas,203026,Tiffany Hayes,Tiffany,,,24:30,5.0,8.0,0.625,2.0,4.0,0.5,5.0,6.0,0.833,1.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,17.0,11.0
1022400104,1611661319,LVA,Las Vegas,202252,Alysha Clark,Alysha,,,14:59,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,0.0,3.0,4.0,3.0,-5.0
1022400104,1611661319,LVA,Las Vegas,1629484,Megan Gustafson,Megan,,,6:21,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022400104,1611661319,LVA,Las Vegas,1642324,Kate Martin,Kate,,,6:21,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1022400104,1611661319,LVA,Las Vegas,1631006,Kierstan Bell,Kierstan,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
1022400104,1611661319,LVA,Las Vegas,1642305,Jessika Carter,Jessika,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022400104,1611661319,LVA,Las Vegas,202641,Sydney Colson,Sydney,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022400104,1611661322,WAS,Washington,1630459,DiDi Richards,DiDi,F,,11:58,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,-16.0
1022400104,1611661322,WAS,Washington,1628899,Myisha Hines-Allen,Myisha,F,,18:03,5.0,11.0,0.455,1.0,2.0,0.5,3.0,3.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,14.0,-10.0
1022400104,1611661322,WAS,Washington,203828,Stefanie Dolson,Stefanie,C,,32:09,8.0,11.0,0.727,5.0,6.0,0.833,2.0,2.0,1.0,1.0,6.0,7.0,3.0,1.0,1.0,2.0,2.0,23.0,-5.0
1022400104,1611661322,WAS,Washington,1628878,Ariel Atkins,Ariel,G,,35:37,6.0,14.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,3.0,13.0,-1.0
1022400104,1611661322,WAS,Washington,1642210,Julie Vanloo,Julie,G,,30:13,3.0,11.0,0.273,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,5.0,8.0,5.0
1022400104,1611661322,WAS,Washington,1628278,Shatori Walker-Kimbrough,Shatori,,,32:34,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,5.0,3.0,-7.0
1022400104,1611661322,WAS,Washington,1642290,Aaliyah Edwards,Aaliyah,,,20:17,2.0,6.0,0.333,0.0,0.0,0.0,5.0,6.0,0.833,2.0,5.0,7.0,1.0,1.0,1.0,0.0,3.0,9.0,4.0
1022400104,1611661322,WAS,Washington,1631083,Emily Engstler,Emily,,,9:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-11.0
1022400104,1611661322,WAS,Washington,1631141,Jade Melbourne,Jade,,,9:38,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,-14.0
1022400104,1611661322,WAS,Washington,1631022,Shakira Austin,Shakira,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
1022400104,1611661322,WAS,Washington,1642309,Jakia Brown-Turner,Jakia,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1022400104,1611661322,WAS,Washington,1628317,Karlie Samuelson,Karlie,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
1022400104,1611661322,WAS,Washington,1628279,Brittney Sykes,Brittney,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
