GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1021500181,1611661321,TUL,Tulsa,203835,Jordan Hooper,Jordan,F,,19.000000:29,2.0,6.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,6.0
1021500181,1611661321,TUL,Tulsa,100888,Plenette Pierson,Plenette,F,,18.000000:50,7.0,10.0,0.7,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,17.0,21.0
1021500181,1611661321,TUL,Tulsa,201907,Courtney Paris,Courtney,C,,18.000000:36,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,1.0,0.0,2.0,2.0,15.0
1021500181,1611661321,TUL,Tulsa,202640,Karima Christmas-Kelly,Karima,G,,25.000000:51,2.0,9.0,0.222,1.0,5.0,0.2,5.0,7.0,0.714,1.0,7.0,8.0,3.0,1.0,0.0,1.0,1.0,10.0,15.0
1021500181,1611661321,TUL,Tulsa,203824,Odyssey Sims,Odyssey,G,,25.000000:51,8.0,17.0,0.471,2.0,6.0,0.333,6.0,8.0,0.75,0.0,1.0,1.0,4.0,1.0,0.0,1.0,2.0,24.0,8.0
1021500181,1611661321,TUL,Tulsa,204331,Brianna Kiesel,Brianna,,,26.000000:00,4.0,4.0,1.0,2.0,2.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,13.0,6.0
1021500181,1611661321,TUL,Tulsa,203037,Vicki Baugh,Vicki,,,18.000000:43,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,3.0,4.0,-3.0
1021500181,1611661321,TUL,Tulsa,201050,Tiffany Jackson,Tiffany,,,17.000000:18,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,3.0,0.0,0.0,1.0,0.0,4.0,7.0
1021500181,1611661321,TUL,Tulsa,203849,Theresa Plaisance,Theresa,,,13.000000:15,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0
1021500181,1611661321,TUL,Tulsa,204320,Amanda Zahui B,Amanda,,,16.000000:07,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,13.0
1021500181,1611661321,TUL,Tulsa,203400,Skylar Diggins-Smith,Skylar,,NWT - Torn ACL,,,,,,,,,,,,,,,,,,,,
1021500181,1611661321,TUL,Tulsa,203029,Riquna Williams,Riquna,,NWT - Left Leg,,,,,,,,,,,,,,,,,,,,
1021500181,1611661328,SEA,Seattle,202252,Alysha Clark,Alysha,F,,28.000000:08,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,-17.0
1021500181,1611661328,SEA,Seattle,201518,Crystal Langhorne,Crystal,F,,31.000000:06,5.0,8.0,0.625,0.0,0.0,0.0,2.0,4.0,0.5,0.0,8.0,8.0,1.0,0.0,0.0,1.0,2.0,12.0,-14.0
1021500181,1611661328,SEA,Seattle,203832,Markeisha Gatling,Markeisha,C,,27.000000:14,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,4.0,6.0,-19.0
1021500181,1611661328,SEA,Seattle,204319,Jewell Loyd,Jewell,G,,31.000000:33,6.0,14.0,0.429,1.0,4.0,0.25,3.0,4.0,0.75,2.0,2.0,4.0,6.0,2.0,0.0,4.0,2.0,16.0,-17.0
1021500181,1611661328,SEA,Seattle,203426,Angel Goodrich,Angel,G,,23.000000:17,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,2.0,0.0,1.0,0.0,4.0,-5.0
1021500181,1611661328,SEA,Seattle,202626,Jenna O'Hea,Jenna,,,23.000000:16,5.0,9.0,0.556,2.0,3.0,0.667,1.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,13.0,-11.0
1021500181,1611661328,SEA,Seattle,201895,Quanitra Hollingsworth,Quanitra,,,12.000000:46,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,5.0,2.0,1.0
1021500181,1611661328,SEA,Seattle,204321,Kaleena Mosqueda-Lewis,Kaleena,,,22.000000:40,5.0,13.0,0.385,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,12.0,-8.0
1021500181,1611661328,SEA,Seattle,100720,Sue Bird,Sue,,DND -,,,,,,,,,,,,,,,,,,,,
1021500181,1611661328,SEA,Seattle,202249,Abby Bishop,Abby,,DND - Hamstring,,,,,,,,,,,,,,,,,,,,
1021500181,1611661328,SEA,Seattle,204317,Ramu Tokashiki,Ramu,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
1021500181,1611661328,SEA,Seattle,202257,Monica Wright,Monica,,DND - Knee,,,,,,,,,,,,,,,,,,,,
