GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1022400151,1611661313,NYL,New York,1630142,Leonie Fiebich,Leonie,F,,21:07,2,6,0.333,0,2,0.0,0,0,0.0,2,2,4,1,4,0,1,1,4,21
1022400151,1611661313,NYL,New York,1627668,Breanna Stewart,Breanna,F,,20:18,10,15,0.667,3,4,0.75,4,5,0.8,1,3,4,2,0,0,0,1,27,26
1022400151,1611661313,NYL,New York,1627673,Jonquel Jones,Jonquel,C,,20:37,4,7,0.571,1,4,0.25,0,0,0.0,0,5,5,4,2,1,3,1,9,26
1022400151,1611661313,NYL,New York,1629477,Sabrina Ionescu,Sabrina,G,,22:57,6,13,0.462,3,7,0.429,3,4,0.75,1,3,4,6,1,0,3,2,18,25
1022400151,1611661313,NYL,New York,202664,Courtney Vandersloot,Courtney,G,,19:50,3,5,0.6,2,2,1.0,0,0,0.0,1,3,4,5,0,0,0,3,8,15
1022400151,1611661313,NYL,New York,203866,Kayla Thornton,Kayla,,,23:47,5,9,0.556,4,6,0.667,2,2,1.0,0,1,1,1,2,1,1,1,16,25
1022400151,1611661313,NYL,New York,1641602,Ivana Dojkić,Ivana,,,18:43,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,3,2,0,2,2,7,16
1022400151,1611661313,NYL,New York,1631055,Nyara Sabally,Nyara,,,19:23,3,4,0.75,0,0,0.0,0,0,0.0,1,8,9,3,0,0,2,5,6,9
1022400151,1611661313,NYL,New York,1629568,Kennedy Burke,Kennedy,,,19:42,2,6,0.333,1,3,0.333,1,2,0.5,1,4,5,4,1,2,1,0,6,9
1022400151,1611661313,NYL,New York,1642301,Marquesha Davis,Marquesha,,,7:30,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,2,-3
1022400151,1611661313,NYL,New York,1642320,Jaylyn Sherrod,Jaylyn,,,6:06,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,6
1022400151,1611661320,LAS,Los Angeles,1642288,Rickea Jackson,Rickea,F,,28:18,6,13,0.462,1,3,0.333,0,0,0.0,0,0,0,1,0,0,4,0,13,-25
1022400151,1611661320,LAS,Los Angeles,204324,Dearica Hamby,Dearica,F,,30:12,6,12,0.5,1,2,0.5,1,3,0.333,3,10,13,5,2,0,5,2,14,-15
1022400151,1611661320,LAS,Los Angeles,1628922,Azurá Stevens,Azurá,C,,21:46,2,7,0.286,1,4,0.25,0,0,0.0,0,4,4,1,1,3,2,0,5,-30
1022400151,1611661320,LAS,Los Angeles,1628915,Kia Nurse,Kia,G,,24:56,4,5,0.8,0,1,0.0,2,2,1.0,1,0,1,1,1,0,3,2,10,-14
1022400151,1611661320,LAS,Los Angeles,203406,Layshia Clarendon,Layshia,G,,11:13,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,1,0,-3
1022400151,1611661320,LAS,Los Angeles,1630101,Crystal Dangerfield,Crystal,,,28:47,3,9,0.333,1,2,0.5,0,0,0.0,0,1,1,2,1,1,1,0,7,-32
1022400151,1611661320,LAS,Los Angeles,1629574,Li Yueru,Li,,,20:02,0,6,0.0,0,1,0.0,1,2,0.5,2,2,4,0,1,0,0,2,1,-21
1022400151,1611661320,LAS,Los Angeles,1630996,Rae Burrell,Rae,,,18:29,1,6,0.167,1,2,0.5,12,13,0.923,1,1,2,3,0,0,3,3,15,-16
1022400151,1611661320,LAS,Los Angeles,1641660,Zia Cooke,Zia,,,16:17,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,2,0,0,1,0,3,-19
