GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
1022600239,1611661319,LVA,Las Vegas,203855,Stephanie Talbot,Stephanie,F,,20:40,1,3,0.333,1,2,0.5,1,2,0.5,0,2,2,0,1,0,2,0,4,-30
1022600239,1611661319,LVA,Las Vegas,1629488,Brianna Turner,Brianna,F,,29:52,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,1,1,1,1,3,4,-30
1022600239,1611661319,LVA,Las Vegas,1631019,NaLyssa Smith,NaLyssa,C,,19:56,3,8,0.375,0,1,0.0,1,2,0.5,2,4,6,4,0,0,1,3,7,-21
1022600239,1611661319,LVA,Las Vegas,1630389,Dana Evans,Dana,G,,14:16,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,2,0,1,3,0,2,-20
1022600239,1611661319,LVA,Las Vegas,204319,Jewell Loyd,Jewell,G,,19:32,0,4,0.0,0,2,0.0,2,2,1.0,0,0,0,1,0,0,1,0,2,-15
1022600239,1611661319,LVA,Las Vegas,1631006,Kierstan Bell,Kierstan,,,20:49,2,6,0.333,1,4,0.25,0,0,0.0,1,3,4,0,1,0,0,4,5,-12
1022600239,1611661319,LVA,Las Vegas,1643495,Justine Pissott,Justine,,,25:09,4,14,0.286,3,8,0.375,0,0,0.0,0,3,3,1,1,0,2,4,11,-28
1022600239,1611661319,LVA,Las Vegas,1642769,Mai Yamamoto,Mai,,,25:44,6,11,0.545,4,8,0.5,0,0,0.0,0,1,1,6,1,0,2,2,16,-20
1022600239,1611661319,LVA,Las Vegas,1643444,Ta'Niya Latson,Ta'Niya,,,24:02,6,9,0.667,1,2,0.5,7,8,0.875,1,3,4,2,1,0,2,2,20,-24
1022600239,1611661313,NYL,New York,204296,Rebecca Allen,Rebecca,F,,21:33,5,7,0.714,2,4,0.5,1,1,1.0,2,6,8,2,2,1,0,1,13,26
1022600239,1611661313,NYL,New York,1627668,Breanna Stewart,Breanna,F,,23:21,4,10,0.4,0,0,0.0,6,8,0.75,2,2,4,4,1,1,1,0,14,21
1022600239,1611661313,NYL,New York,1627673,Jonquel Jones,Jonquel,C,,19:29,5,8,0.625,3,6,0.5,2,2,1.0,0,8,8,2,2,0,3,3,15,19
1022600239,1611661313,NYL,New York,1629477,Sabrina Ionescu,Sabrina,G,,20:37,2,10,0.2,1,6,0.167,0,0,0.0,1,2,3,2,0,0,2,2,5,16
1022600239,1611661313,NYL,New York,1631136,Pauline Astier,Pauline,G,,16:01,2,2,1.0,0,0,0.0,2,2,1.0,1,1,2,1,0,0,0,0,6,13
1022600239,1611661313,NYL,New York,1629566,Xu Han,Xu,,,17:28,5,7,0.714,1,2,0.5,3,3,1.0,1,4,5,0,1,1,0,2,14,14
1022600239,1611661313,NYL,New York,1630469,Marine Fauthoux,Marine,,,21:30,1,2,0.5,0,0,0.0,0,2,0.0,0,3,3,9,0,0,2,0,2,21
1022600239,1611661313,NYL,New York,203822,Rebekah Gardner,Rebekah,,,21:25,5,11,0.455,0,1,0.0,1,1,1.0,4,3,7,0,1,1,1,2,11,25
1022600239,1611661313,NYL,New York,1629546,Marine Johannes,Marine,,,21:57,9,14,0.643,7,12,0.583,2,2,1.0,0,1,1,3,1,0,3,0,27,26
1022600239,1611661313,NYL,New York,1630384,Raquel Carrera,Raquel,,,16:39,2,4,0.5,0,1,0.0,0,0,0.0,2,2,4,2,0,0,1,3,4,19
